model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
risk_uncalibrated,2026091518,3,2,0.0,2.5,0,0,0,0,0,1,0,0.0,84,2.4433271693331853,3.015408292412758,3.4274235367774963,0,168
risk_uncalibrated,2026091519,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.04,50,2.4484453722834587,2.8238452970981593,3.463340923190117,0,100
risk_uncalibrated,2026091519,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,2.4848845646236883,3.0797120183706284,3.5185515880584717,0,66
risk_uncalibrated,2026091519,2,2,36.0,1.0,1,0,0,0,0,0,0,0.0,33,2.438936551863497,3.061339631676674,3.438783809542656,0,66
risk_uncalibrated,2026091519,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.429050643269609,3.0124224722385406,3.391861915588379,0,82
risk_uncalibrated,2026091520,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,45,2.416498793496026,2.727801352739334,3.152769058942795,0,90
risk_uncalibrated,2026091520,1,2,54.0,1.0,1,1,0,0,0,0,0,0.07407407407407407,27,2.438246996866332,2.9171790927648544,3.0586235225200653,0,53
risk_uncalibrated,2026091520,2,2,33.0,1.0,1,0,0,0,0,0,0,0.044444444444444446,45,2.386634507113033,2.8809789568185806,3.315504640340805,0,90
risk_uncalibrated,2026091520,3,2,63.0,1.0,1,1,0,0,0,0,0,0.046511627906976744,43,2.3585056322951647,2.7692440897226334,3.2216496765613556,0,85
risk_uncalibrated,2026091521,0,1,-20.0,4.0,0,0,1,12,0,0,0,0.0,42,2.562998527927058,3.105266857892275,4.24739345908165,0,84
risk_uncalibrated,2026091521,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.4894799065330755,3.1221210956573486,3.5550445318222046,0,92
risk_uncalibrated,2026091521,2,1,48.0,1.0,1,1,0,0,0,0,0,0.022727272727272728,44,2.3711288178508934,2.7404156513512135,2.9808077961206436,0,87
risk_uncalibrated,2026091521,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.39695122708445,2.911340445280075,2.9290877282619476,0,92
risk_uncalibrated,2026091522,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.4643479380756617,2.9053566977381706,2.940904349088669,0,80
risk_uncalibrated,2026091522,1,1,72.0,1.0,1,1,0,0,0,0,0,0.0,26,2.4290022511894884,2.9636630788445473,2.9685962945222855,0,51
risk_uncalibrated,2026091522,2,1,32.0,1.0,1,0,0,0,0,0,0,0.05,40,2.424655156210065,2.936121355742216,3.7906523793935776,0,80
risk_uncalibrated,2026091522,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.403403026983142,2.9613363556563854,3.239491954445839,0,80
risk_uncalibrated,2026091523,0,3,32.0,1.0,1,0,0,0,0,0,0,0.025,80,2.4729892844334245,3.0027946457266808,3.4111887216567993,0,161
risk_uncalibrated,2026091523,1,3,-25.0,4.0,0,0,1,17,0,0,0,0.025,80,2.4257185868918896,2.8964267112314697,3.3312924206256866,0,161
risk_uncalibrated,2026091523,2,3,0.0,2.5,0,0,0,0,0,1,1,0.024096385542168676,83,2.4177697543279235,2.8539424762129784,3.1640268862247467,0,165
risk_uncalibrated,2026091523,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.018867924528301886,53,2.453719213042619,3.0940186232328415,3.353467211127281,0,107
risk_uncalibrated,2026091524,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.05405405405405406,37,2.5027738632382572,2.958931028842926,3.3650249242782593,0,74
risk_uncalibrated,2026091524,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.6191919296979904,3.3407916314899917,6.401175633072853,0,100
risk_uncalibrated,2026091524,2,2,38.0,1.0,1,0,0,0,0,0,0,0.10810810810810811,37,2.4490456121998863,3.0941303819417945,4.6283770352602005,0,74
risk_uncalibrated,2026091524,3,2,-22.0,4.0,0,0,1,14,0,0,0,0.08108108108108109,37,2.4662761370072492,2.802476659417152,4.856552928686142,0,74
risk_uncalibrated,2026091525,0,3,35.0,1.0,1,0,0,0,0,0,0,0.0,30,2.6933438455065093,3.308627754449844,4.192763939499855,0,60
risk_uncalibrated,2026091525,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,30,2.8096421311299005,4.189397860318419,4.7523751854896545,0,60
risk_uncalibrated,2026091525,2,3,-21.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,31,2.3855142776043183,2.8908122330904007,3.0973050743341446,0,63
risk_uncalibrated,2026091525,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,30,2.5572660068670907,3.60340969637036,4.73376177251339,0,60
risk_uncalibrated,2026091526,0,1,-17.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,34,2.610722611493924,3.1452486291527744,6.258567795157433,0,69
risk_uncalibrated,2026091526,1,1,-17.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,34,2.3819718181210408,2.8448170982301235,2.908991649746895,0,69
risk_uncalibrated,2026091526,2,1,0.0,2.5,0,0,0,0,0,1,0,0.03529411764705882,85,2.3996466003796635,2.8135959059000015,5.418095737695694,0,170
risk_uncalibrated,2026091526,3,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,34,2.5031226961051716,3.2085334882140146,5.697410553693771,0,69
risk_uncalibrated,2026091527,0,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,30,2.697832571963469,3.7257229909300777,6.161212921142578,0,61
risk_uncalibrated,2026091527,1,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,30,2.568471059203148,3.030791878700256,4.877371713519096,0,61
risk_uncalibrated,2026091527,2,1,51.0,1.0,1,1,0,0,0,0,0,0.0,31,2.541227686789728,3.1975992023944855,6.21386244893074,0,61
risk_uncalibrated,2026091527,3,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,30,2.4840041995048523,3.33224106580019,3.8171522319316864,0,61
risk_uncalibrated,2026091528,0,1,48.0,1.0,1,1,0,0,0,0,0,0.043478260869565216,23,2.483708298076754,2.988301031291485,3.4288913011550903,0,45
risk_uncalibrated,2026091528,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.5357607286423445,3.263130877166986,5.2889082580804825,0,80
risk_uncalibrated,2026091528,2,1,-16.0,3.0,0,0,0,0,0,0,0,0.0625,48,2.4426240706816316,3.0651919543743134,4.383383318781853,0,97
risk_uncalibrated,2026091528,3,1,-19.0,4.0,0,0,1,11,0,0,0,0.075,40,2.5005551520735025,3.0354539863765218,5.743224173784256,0,80
risk_uncalibrated,2026091529,0,2,-20.0,4.0,0,0,1,12,0,0,0,0.0,45,2.689378708600998,3.214985132217407,7.269157096743584,0,90
risk_uncalibrated,2026091529,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.4312189055813684,2.905268222093582,2.9447395354509354,0,90
risk_uncalibrated,2026091529,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.05263157894736842,38,2.365016427479292,2.6842618361115456,3.1728073954582214,0,76
risk_uncalibrated,2026091529,3,2,37.0,1.0,1,0,0,0,0,0,0,0.0,40,2.789875539019704,4.3180979788303375,5.179747939109802,0,80
risk_uncalibrated,2026091530,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.433841841088401,3.008811920881271,3.114568069577217,0,90
risk_uncalibrated,2026091530,1,1,69.0,1.0,1,1,0,0,0,0,0,0.04411764705882353,68,2.513404031667639,3.1530797481536865,4.105936735868454,0,135
risk_uncalibrated,2026091530,2,1,-27.0,3.0,0,0,0,0,0,0,0,0.0,68,2.4694402921287453,3.1434779055416584,3.8339421153068542,0,137
risk_uncalibrated,2026091530,3,1,-27.0,3.0,0,0,0,0,0,0,0,0.014285714285714285,70,2.5692062186343327,3.39108370244503,7.796958088874817,0,141
risk_uncalibrated,2026091531,0,0,-36.0,3.0,0,0,0,0,0,0,0,0.0,27,2.5900859661676265,3.1886927783489223,4.542851820588112,0,55
risk_uncalibrated,2026091531,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,2.514509412531669,3.104150295257568,3.829292953014374,0,104
risk_uncalibrated,2026091531,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,60,2.3943518909315267,2.838651370257139,3.59538197517395,0,120
risk_uncalibrated,2026091531,3,0,108.0,1.0,1,1,0,0,0,0,0,0.0,28,2.878723466502769,4.518096148967743,4.771728068590164,0,55
risk_uncalibrated,2026091532,0,2,-28.0,4.0,0,0,1,20,0,0,0,0.0,25,2.995215132832527,4.066014289855957,6.932375952601433,0,50
risk_uncalibrated,2026091532,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.04,25,2.466210350394249,3.033512830734253,3.150535747408867,0,50
risk_uncalibrated,2026091532,2,2,44.0,1.0,1,0,0,0,0,0,0,0.04,25,2.464798539876938,2.9178291559219356,4.468176513910294,0,50
risk_uncalibrated,2026091532,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,25,2.3901639133691788,2.9003120958805084,2.964254468679428,0,50
risk_uncalibrated,2026091533,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,46,2.574966855995033,3.0739009380340576,6.525376811623573,0,93
risk_uncalibrated,2026091533,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0625,48,2.5130493255952993,2.9855650849640365,6.553987041115761,0,95
risk_uncalibrated,2026091533,2,2,-17.0,4.0,0,0,1,9,0,0,0,0.021739130434782608,46,2.5008399768368057,3.12379514798522,6.286608055233955,0,93
risk_uncalibrated,2026091533,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,44,2.5544270703738388,3.1399916857481007,7.819127291440964,0,89
risk_uncalibrated,2026091534,0,0,-20.0,4.0,0,0,1,12,0,0,0,0.0,65,2.547663335616772,3.0849955976009364,5.048820748925209,0,130
risk_uncalibrated,2026091534,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.038461538461538464,52,2.449136406469804,2.9204375110566616,3.063296899199486,0,104
risk_uncalibrated,2026091534,2,0,34.0,1.0,1,0,0,0,0,0,0,0.05357142857142857,56,2.495220230360116,3.116436768323183,6.1966534703969955,0,112
risk_uncalibrated,2026091534,3,0,-18.0,4.0,0,0,1,10,0,0,0,0.0,56,2.505294978618622,3.3954759128391743,4.150127992033958,0,112
risk_uncalibrated,2026091535,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,29,2.587409047731038,3.4108251333236694,5.329236388206482,0,58
risk_uncalibrated,2026091535,1,3,44.0,1.0,1,0,0,0,0,0,0,0.0,29,2.535961247209845,3.4294672310352317,3.599325194954872,0,58
risk_uncalibrated,2026091535,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.06976744186046512,43,2.464874755851058,2.9754163697361946,6.058992817997932,0,86
risk_uncalibrated,2026091535,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,23,2.4148226594147473,2.976430021226406,2.993110567331314,0,46
risk_uncalibrated,2026091536,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,2.6312872337607236,3.70557028800249,6.550731137394905,0,104
risk_uncalibrated,2026091536,1,3,34.0,1.0,1,0,0,0,0,0,0,0.057692307692307696,52,2.4413612599556265,3.0209148302674285,4.258221015334129,0,104
risk_uncalibrated,2026091536,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,2.6191486977040768,3.531431593000885,6.87037967145443,0,104
risk_uncalibrated,2026091536,3,3,32.0,1.0,1,0,0,0,0,0,0,0.0,46,2.559037271725095,3.104656469076872,4.124578088521957,0,92
risk_uncalibrated,2026091537,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,30,2.4785965060194335,3.1045735813677298,3.677552565932274,0,60
risk_uncalibrated,2026091537,1,3,34.0,1.0,1,0,0,0,0,0,0,0.06666666666666667,30,2.40752249956131,2.819568943232298,3.2546445727348328,0,60
risk_uncalibrated,2026091537,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.6190654995540776,3.918096888810396,5.614703521132469,0,72
risk_uncalibrated,2026091537,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.0,30,2.435510295132796,2.8994113206863403,3.1642336398363113,0,60
risk_uncalibrated,2026091538,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.05084745762711865,59,2.6056139840412946,3.2824128866195648,6.9882832467556,0,118
risk_uncalibrated,2026091538,1,0,44.0,1.0,1,0,0,0,0,0,0,0.0,59,2.5487099537404916,3.3921614289283752,3.4096073359251022,0,118
risk_uncalibrated,2026091538,2,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,48,2.4823384980360665,3.1025217846035957,3.2809171825647354,0,97
risk_uncalibrated,2026091538,3,0,-26.0,3.0,0,0,0,0,0,0,0,0.0,78,2.4771126560293713,2.9734993353486048,4.862930625677109,0,157
risk_uncalibrated,2026091539,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.012658227848101266,79,2.5295111810482003,2.9796443879604326,3.9615649729967117,0,159
risk_uncalibrated,2026091539,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.024096385542168676,83,2.5431055081896035,3.130188211798668,6.00825808942318,0,165
risk_uncalibrated,2026091539,2,3,-21.0,4.0,0,0,1,13,0,0,0,0.017241379310344827,58,2.480032564751033,3.2465533353388305,3.656463697552681,0,117
risk_uncalibrated,2026091539,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.0,75,2.5128909200429916,3.323991782963276,3.776468336582184,0,151
risk_uncalibrated,2026091540,0,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,37,2.597781502314516,3.1449355185031878,5.344090983271599,0,75
risk_uncalibrated,2026091540,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,35,2.552033854382379,3.3509651198983192,5.229450762271881,0,71
risk_uncalibrated,2026091540,2,1,48.0,1.0,1,0,0,0,0,0,0,0.09090909090909091,22,2.4579709226434883,3.218312747776508,3.5176966339349747,0,44
risk_uncalibrated,2026091540,3,1,33.0,1.0,1,0,0,0,0,0,0,0.044444444444444446,45,2.452601451012823,3.3523947000503522,4.192551597952843,0,90
risk_uncalibrated,2026091541,0,3,-30.0,3.0,0,0,0,0,0,0,0,0.024390243902439025,41,2.5337988101854556,3.2740067690610886,3.7243440747261047,0,84
risk_uncalibrated,2026091541,1,3,90.0,1.0,1,1,0,0,0,0,0,0.0,42,2.4886473658539,3.1804751604795456,3.364676609635353,0,84
risk_uncalibrated,2026091541,2,3,-30.0,3.0,0,0,0,0,0,0,0,0.023809523809523808,42,2.447551692880335,2.935697976499796,3.397572785615921,0,84
risk_uncalibrated,2026091541,3,3,-30.0,3.0,0,0,0,0,0,0,0,0.024390243902439025,41,2.4023215945174052,2.8541777282953262,3.359215334057808,0,84
risk_uncalibrated,2026091542,0,2,49.0,1.0,1,0,0,0,0,0,0,0.0,36,2.4782871930963464,2.942759543657303,3.2068826258182526,0,72
risk_uncalibrated,2026091542,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,2.4879162802415737,3.0379062518477435,6.087983027100563,0,68
risk_uncalibrated,2026091542,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.05714285714285714,35,2.39086209663323,2.8946211561560626,3.314852714538574,0,70
risk_uncalibrated,2026091542,3,2,-33.0,4.0,0,0,1,25,0,0,0,0.0,35,2.459403712834631,3.093527257442474,3.5300329327583313,0,70
risk_uncalibrated,2026091543,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,66,2.569059869556716,3.2757101580500603,4.320792853832245,0,132
risk_uncalibrated,2026091543,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.456427570812556,3.1118199229240404,3.3975355327129364,0,98
risk_uncalibrated,2026091543,2,0,34.0,1.0,1,0,0,0,0,0,0,0.030303030303030304,66,2.487352682334004,3.2819323241710663,3.4583695232868195,0,132
risk_uncalibrated,2026091543,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,66,2.5166987695477228,3.4102853387594223,3.7013888359069824,0,132
risk_uncalibrated,2026091544,0,3,0.0,2.5,0,0,0,0,0,1,0,0.04819277108433735,83,2.525520769048886,3.137477487325667,3.9887819439172745,0,167
risk_uncalibrated,2026091544,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.04,50,2.5750720500946045,3.5196415148675433,4.737507551908493,0,101
risk_uncalibrated,2026091544,2,3,-24.0,3.0,0,0,0,0,0,0,0,0.014084507042253521,71,2.5586434180887654,3.5238200798630714,4.013560712337494,0,143
risk_uncalibrated,2026091544,3,3,0.0,2.5,0,0,0,0,0,1,1,0.034482758620689655,87,2.5426919903905914,3.542473539710045,5.7485997676849365,0,174
risk_uncalibrated,2026091545,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,78,2.529133684360064,3.242586273699998,4.26676869392395,0,156
risk_uncalibrated,2026091545,1,1,0.0,2.5,0,0,0,0,0,1,1,0.022727272727272728,88,2.647396431050517,3.6763652227818966,4.735685884952545,0,176
risk_uncalibrated,2026091545,2,1,51.0,1.0,1,1,0,0,0,0,0,0.031746031746031744,63,2.5161224166079172,3.235046938061714,4.0013231337070465,0,125
risk_uncalibrated,2026091545,3,1,-16.0,4.0,0,0,1,8,0,0,0,0.019230769230769232,52,2.4883394989256677,3.1850826926529408,3.7067513912916183,0,104
risk_uncalibrated,2026091546,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.6099999538726277,3.269935492426157,3.9927158504724503,0,72
risk_uncalibrated,2026091546,1,3,-32.0,4.0,0,0,1,24,0,0,0,0.05555555555555555,36,2.5274198916223316,3.195927944034338,3.498850390315056,0,72
risk_uncalibrated,2026091546,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.5581105405257807,3.008747473359108,6.388206034898758,0,72
risk_uncalibrated,2026091546,3,3,48.0,1.0,1,0,0,0,0,0,0,0.0,36,2.4819747648305364,3.0275476165115833,3.2544564455747604,0,72
risk_uncalibrated,2026091547,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,2.5716632870691165,3.189540561288595,3.5960711538791656,0,84
risk_uncalibrated,2026091547,1,2,-18.0,3.0,0,0,0,0,0,0,0,0.0,45,2.6066627353429794,3.3542875200510016,5.36365807056427,0,91
risk_uncalibrated,2026091547,2,2,36.0,1.0,1,0,0,0,0,0,0,0.0,45,2.5811842332283654,3.3084370195865627,3.6190934479236603,0,90
risk_uncalibrated,2026091547,3,2,34.0,1.0,1,0,0,0,0,0,0,0.07142857142857142,42,2.437268117708819,2.9826861806213856,3.211395815014839,0,84
risk_uncalibrated,2026091548,0,3,51.0,1.0,1,1,0,0,0,0,0,0.05714285714285714,35,2.5837625776018416,3.495035506784915,3.7732794880867004,0,69
risk_uncalibrated,2026091548,1,3,35.0,1.0,1,0,0,0,0,0,0,0.034482758620689655,29,2.6687033602903627,3.6327347159385672,4.203150048851967,0,58
risk_uncalibrated,2026091548,2,3,-18.0,4.0,0,0,1,10,0,0,0,0.01818181818181818,55,2.5222008539871736,3.3523594960570335,3.9074253290891647,0,110
risk_uncalibrated,2026091548,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.5079243213814846,2.983390726149082,3.4154001623392105,0,68
risk_uncalibrated,2026091549,0,0,-18.0,3.0,0,0,0,0,0,0,0,0.07692307692307693,52,2.5308159036705127,3.150841873139142,4.030568525195122,0,105
risk_uncalibrated,2026091549,1,0,-19.0,3.0,0,0,0,0,0,0,0,0.057692307692307696,52,2.435400580557493,2.946378383785486,3.2241735607385635,0,105
risk_uncalibrated,2026091549,2,0,-20.0,3.0,0,0,0,0,0,0,0,0.0,48,2.611391091098388,3.38691147044301,3.9911270141601562,0,97
risk_uncalibrated,2026091549,3,0,-20.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,2.5239911240835986,3.171393740922212,6.01169653236866,0,97
risk_uncalibrated,2026091550,0,0,-30.0,4.0,0,0,1,22,0,0,0,0.041666666666666664,48,2.6479095686227083,3.4714244306087485,3.881102427840233,0,96
risk_uncalibrated,2026091550,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.582280123804478,3.4409511834383006,4.066949710249901,0,94
risk_uncalibrated,2026091550,2,0,-31.0,4.0,0,0,1,23,0,0,0,0.0,47,2.5692311056116792,3.391385264694689,4.005666822195053,0,94
risk_uncalibrated,2026091550,3,0,-26.0,4.0,0,0,1,18,0,0,0,0.0,56,2.5088868236967494,3.0710469000041485,4.586206749081612,0,112
risk_uncalibrated,2026091551,0,1,-28.0,3.0,0,0,0,0,0,0,0,0.05555555555555555,36,2.661330521934562,3.5991333425045013,4.960829392075539,0,73
risk_uncalibrated,2026091551,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.03773584905660377,53,2.6274076047933326,3.2889515161514282,6.312649697065353,0,106
risk_uncalibrated,2026091551,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.5392245915200977,3.1941782683134075,5.513668060302734,0,90
risk_uncalibrated,2026091551,3,1,48.0,1.0,1,0,0,0,0,0,0,0.0,35,2.475683923278536,3.1246086582541457,3.9663538336753845,0,70
risk_uncalibrated,2026091552,0,3,36.0,1.0,1,0,0,0,0,0,0,0.013157894736842105,76,2.54435516207626,3.011153545230627,4.635600373148918,0,152
risk_uncalibrated,2026091552,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0273972602739726,73,2.4815900889161515,3.0974783003330213,4.104334861040115,0,146
risk_uncalibrated,2026091552,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.0136986301369863,73,2.4520907142799193,2.985479310154915,3.427574411034584,0,146
risk_uncalibrated,2026091552,3,3,33.0,1.0,1,0,0,0,0,0,0,0.0,73,2.4852659553289413,3.23253758251667,4.009891301393509,0,146
risk_uncalibrated,2026091553,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.027777777777777776,36,2.4765061421526804,2.9775016009807587,3.560096025466919,0,72
risk_uncalibrated,2026091553,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.03389830508474576,59,2.4846768859079327,3.100105002522468,3.327859565615654,0,117
risk_uncalibrated,2026091553,2,0,33.0,1.0,1,0,0,0,0,0,0,0.034482758620689655,58,2.4323738340673775,3.0902679078280926,3.381650894880295,0,117
risk_uncalibrated,2026091553,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.017241379310344827,58,2.4972980649306855,2.9579038731753826,5.185764282941818,0,117
risk_uncalibrated,2026091554,0,1,36.0,1.0,1,0,0,0,0,0,0,0.01639344262295082,61,2.533956262908998,3.003908321261406,3.3953115344047546,0,121
risk_uncalibrated,2026091554,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.015384615384615385,65,2.4587090771931868,2.9266133904457092,3.3741090446710587,0,131
risk_uncalibrated,2026091554,2,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,49,2.496715178903268,3.073164075613022,3.5324767231941223,0,99
risk_uncalibrated,2026091554,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,2.4133785382697455,2.8660155832767487,3.1468328088521957,0,115
risk_uncalibrated,2026091555,0,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,35,2.5290043226310184,3.1896140426397324,3.4185275435447693,0,71
risk_uncalibrated,2026091555,1,1,-17.0,3.0,0,0,0,0,0,0,0,0.05714285714285714,35,2.50680824475629,3.3058954402804375,3.77688929438591,0,71
risk_uncalibrated,2026091555,2,1,-17.0,3.0,0,0,0,0,0,0,0,0.05714285714285714,35,2.43759314928736,2.943738549947738,3.185717388987541,0,71
risk_uncalibrated,2026091555,3,1,51.0,1.0,1,1,0,0,0,0,0,0.0,36,2.536107889480061,3.2024383544921875,3.7588831037282944,0,71
risk_uncalibrated,2026091556,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.523739081926835,2.9395736753940582,3.2789669930934906,0,78
risk_uncalibrated,2026091556,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,31,2.480781486918849,2.9465435072779655,3.1913556158542633,0,62
risk_uncalibrated,2026091556,2,0,32.0,1.0,1,0,0,0,0,0,0,0.07407407407407407,27,2.57876536084546,3.3177213743329044,4.003867506980896,0,54
risk_uncalibrated,2026091556,3,0,42.0,1.0,1,0,0,0,0,0,0,0.05128205128205128,39,2.501247211908683,3.144315443933011,3.6307815462350845,0,78
risk_uncalibrated,2026091557,0,3,36.0,1.0,1,0,0,0,0,0,0,0.05405405405405406,37,2.4486641223366195,2.899327501654625,3.113783895969391,0,74
risk_uncalibrated,2026091557,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,27,2.4444340141835035,3.393716178834438,3.5577714443206787,0,54
risk_uncalibrated,2026091557,2,3,-20.0,4.0,0,0,1,12,0,0,0,0.05405405405405406,37,2.45180051471736,3.0003998428583127,3.5598687827587128,0,74
risk_uncalibrated,2026091557,3,3,87.0,1.0,1,1,0,0,0,0,0,0.02702702702702703,37,2.4059539207735576,2.82880924642086,3.078317269682884,0,73
risk_uncalibrated,2026091558,0,2,-17.0,4.0,0,0,1,9,0,0,0,0.04477611940298507,67,2.591541481774245,3.721438907086849,4.152534529566765,0,134
risk_uncalibrated,2026091558,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,70,2.4767855714474405,3.176289051771164,3.639867529273033,0,140
risk_uncalibrated,2026091558,2,2,33.0,1.0,1,0,0,0,0,0,0,0.04,50,2.539967969059944,3.4713864326477033,4.848651587963104,0,100
risk_uncalibrated,2026091558,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,71,2.609668168383585,3.939589485526085,4.224708303809166,0,142
risk_uncalibrated,2026091559,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,2.6066629604126015,3.1435903161764145,4.398569464683533,0,96
risk_uncalibrated,2026091559,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0625,48,2.4607312322283783,3.1338018365204334,4.221387207508087,0,96
risk_uncalibrated,2026091559,2,0,0.0,2.5,0,0,0,0,0,1,1,0.03409090909090909,88,2.457964763214642,2.9729366302490234,4.084739834070206,0,177
risk_uncalibrated,2026091559,3,0,-18.0,4.0,0,0,1,10,0,0,0,0.022727272727272728,44,2.460247117348693,2.98679331317544,3.1673330813646317,0,88
risk_uncalibrated,2026091560,0,3,-16.0,4.0,0,0,1,8,0,0,0,0.0,29,2.613758026012059,3.3503685146570197,3.501439467072487,0,58
risk_uncalibrated,2026091560,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,64,2.491931460099295,3.024289384484291,3.8549769669771194,0,128
risk_uncalibrated,2026091560,2,3,35.0,1.0,1,0,0,0,0,0,0,0.014705882352941176,68,2.4593743659994183,3.113357163965702,3.387540578842163,0,136
risk_uncalibrated,2026091560,3,3,33.0,1.0,1,0,0,0,0,0,0,0.017543859649122806,57,2.462111642224747,3.0246440321207047,3.619743511080742,0,114
risk_uncalibrated,2026091561,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.017543859649122806,57,2.506427859005175,3.0811902135610576,3.3601801842451096,0,114
risk_uncalibrated,2026091561,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,38,2.601430359247484,3.8428538478910923,3.9188433438539505,0,76
risk_uncalibrated,2026091561,2,1,-16.0,4.0,0,0,1,8,0,0,0,0.02127659574468085,47,2.71665447569908,3.8366042077541347,4.198795184493065,0,94
risk_uncalibrated,2026091561,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.03508771929824561,57,2.463430100888537,2.939103916287422,3.434469923377037,0,114
