model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
base_e17,2026084000,0,0,-19.0,4.0,0,0,1,11,0,0,0,0.0,35,12.093397655657359,2.9117056634277105,340.7877366989851,0,70
base_e17,2026084000,1,0,34.0,1.0,1,0,0,0,0,0,0,0.08108108108108109,37,2.3428061221902436,2.654841262847185,2.7769231237471104,0,74
base_e17,2026084000,2,0,-21.0,3.0,0,0,0,0,0,0,0,0.05660377358490566,53,2.3272236861850857,2.690011356025934,2.8421650640666485,0,107
base_e17,2026084000,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,37,2.3545622699768156,2.9941427521407604,3.0251978896558285,0,74
base_e17,2026084001,0,2,-19.0,4.0,0,0,1,11,0,0,0,0.0,69,2.472437121837899,3.005062974989414,3.1543741934001446,0,138
base_e17,2026084001,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,68,2.4210703285301434,3.0299478443339467,3.1144050881266594,0,136
base_e17,2026084001,2,2,-16.0,3.0,0,0,0,0,0,0,0,0.012658227848101266,79,2.4072609228801123,2.909602178260684,3.3463076688349247,0,159
base_e17,2026084001,3,2,-19.0,4.0,0,0,1,11,0,0,0,0.0,60,2.3866791278123856,2.898658998310566,3.022296354174614,0,120
base_e17,2026084002,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.4300024626736945,2.881601545959711,2.958201803267002,0,94
base_e17,2026084002,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.4154937449604907,2.912562806159258,3.4512500278651714,0,94
base_e17,2026084002,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.0425531914893617,47,2.3290350874687764,2.696517575532198,2.8629181906580925,0,94
base_e17,2026084002,3,3,33.0,1.0,1,0,0,0,0,0,0,0.02127659574468085,47,2.381424706904812,3.0101533979177475,3.03978705778718,0,94
base_e17,2026084003,0,3,37.0,1.0,1,0,0,0,0,0,0,0.058823529411764705,68,2.370230470071821,2.6337887393310666,2.848725765943527,0,136
base_e17,2026084003,1,3,0.0,2.5,0,0,0,0,0,1,1,0.03614457831325301,83,2.356466102267963,2.714799018576741,2.739463932812214,0,166
base_e17,2026084003,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.014705882352941176,68,2.3861402330700967,2.9047553427517414,2.9596518725156784,0,136
base_e17,2026084003,3,3,-16.0,4.0,0,0,1,8,0,0,0,0.0,49,2.404732354061336,3.0334013514220715,3.1843059696257114,0,98
base_e17,2026084004,0,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,36,2.4413681951247983,2.878126222640276,2.9020318761467934,0,72
base_e17,2026084004,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.016129032258064516,62,2.427933790210274,3.0297719640657306,3.107143100351095,0,124
base_e17,2026084004,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.04225352112676056,71,2.349801335326383,2.821675268933177,2.861469052731991,0,142
base_e17,2026084004,3,0,10.0,2.0,0,0,0,0,0,0,0,0.0,59,2.4082997766465453,3.0419141985476017,3.1027738004922867,1,119
base_e17,2026084005,0,2,63.0,1.0,1,1,0,0,0,0,0,0.029411764705882353,34,2.433341174550793,2.9204871272668242,2.9634693637490273,0,67
base_e17,2026084005,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.08571428571428572,35,2.3644498815493926,2.8372952714562416,2.9787118546664715,0,70
base_e17,2026084005,2,2,-21.0,3.0,0,0,0,0,0,0,0,0.06060606060606061,33,2.312067317578829,2.7079752646386623,2.801372669637203,0,67
base_e17,2026084005,3,2,-21.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,34,2.3690886822912622,2.8297523269429803,2.919292077422142,0,69
base_e17,2026084006,0,1,33.0,1.0,1,0,0,0,0,0,0,0.023809523809523808,42,2.421358178946234,2.8411438688635826,2.871328964829445,0,84
base_e17,2026084006,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,43,2.3782000508765844,2.862338675186038,2.905824687331915,0,86
base_e17,2026084006,2,1,33.0,1.0,1,0,0,0,0,0,0,0.014925373134328358,67,2.3649152048599364,2.863818407058716,2.9338779859244823,0,134
base_e17,2026084006,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.029850746268656716,67,2.349652899012192,2.7552354149520397,2.7969637885689735,0,134
base_e17,2026084007,0,1,43.0,1.0,1,0,0,0,0,0,0,0.047619047619047616,42,2.399441475669543,2.6680581271648407,3.037927206605673,0,84
base_e17,2026084007,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,42,2.372158347584662,2.8516863705590367,2.8983429074287415,0,84
base_e17,2026084007,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.05,40,2.364162146113813,2.8414832428097725,3.2292790710926056,0,80
base_e17,2026084007,3,1,35.0,1.0,1,0,0,0,0,0,0,0.075,40,2.31838570907712,2.686723042279482,2.7132253162562847,0,80
base_e17,2026084008,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,22,2.4698112075301735,2.9596715001389384,3.23157524690032,0,44
base_e17,2026084008,1,0,-28.0,4.0,0,0,1,20,0,0,0,0.0,22,2.3974196731366892,2.8102256823331118,2.8129960410296917,0,44
base_e17,2026084008,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,22,2.3233585101975636,2.7272754115983844,2.7298973873257637,0,44
base_e17,2026084008,3,0,44.0,1.0,1,0,0,0,0,0,0,0.045454545454545456,22,2.3793290919539603,2.8470456367358565,3.538360819220543,0,44
base_e17,2026084009,0,2,10.0,2.0,0,0,0,0,0,0,0,0.029411764705882353,68,2.4166338707265607,2.842775103636086,2.968699671328068,1,137
base_e17,2026084009,1,2,-30.0,4.0,0,0,0,0,0,0,0,0.028985507246376812,69,2.390994325928066,2.898379508405924,2.930652815848589,1,137
base_e17,2026084009,2,2,-27.0,3.0,0,0,0,0,0,0,0,0.022222222222222223,45,2.382977048142089,2.828849758952856,2.9253587126731873,0,91
base_e17,2026084009,3,2,10.0,2.0,0,0,0,0,0,0,0,0.014285714285714285,70,2.414238838745015,3.0183194437995553,3.2069887965917587,1,141
base_e17,2026084010,0,0,52.0,1.0,1,0,0,0,0,0,0,0.0,58,2.4401809265515926,2.892705169506371,2.990808803588152,0,116
base_e17,2026084010,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.08823529411764706,34,2.3537950508077357,2.795097604393959,2.8390930965542793,0,68
base_e17,2026084010,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.017241379310344827,58,2.3807259115936428,2.9485018458217382,3.026616293936968,0,116
base_e17,2026084010,3,0,-16.0,4.0,0,0,1,8,0,0,0,0.019230769230769232,52,2.3616073079980335,2.8191259130835533,2.903860993683338,0,104
base_e17,2026084011,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.461687196046114,2.9368565883487463,3.0074468813836575,0,94
base_e17,2026084011,1,2,10.0,2.0,0,0,0,0,0,0,0,0.0,74,2.4186550840936802,2.9531547566875815,3.054569009691477,1,149
base_e17,2026084011,2,2,-17.0,4.0,0,0,1,9,0,0,0,0.017543859649122806,57,2.363182187668587,2.805783972144127,2.8901291079819202,0,114
base_e17,2026084011,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.406169260084106,3.080999106168747,3.1753419898450375,0,114
base_e17,2026084012,0,0,34.0,1.0,1,0,0,0,0,0,0,0.015151515151515152,66,2.4156149504988482,2.8073841240257025,2.8893291018903255,0,132
base_e17,2026084012,1,0,37.0,1.0,1,0,0,0,0,0,0,0.02531645569620253,79,2.3601708308899703,2.7640669606626034,3.375032916665077,0,158
base_e17,2026084012,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0392156862745098,51,2.3464774439001785,2.7930575888603926,2.8324550949037075,0,102
base_e17,2026084012,3,0,33.0,1.0,1,0,0,0,0,0,0,0.015873015873015872,63,2.3677895244743143,2.8499301988631487,2.9229391366243362,0,126
base_e17,2026084013,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,26,2.450541127473116,2.9168077744543552,2.9294928535819054,0,52
base_e17,2026084013,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,26,2.3356079338834834,2.695242059417069,2.7925940230488777,0,52
base_e17,2026084013,2,0,36.0,1.0,1,0,0,0,0,0,0,0.07692307692307693,26,2.3186703821500907,2.6834654854610562,2.810669131577015,0,52
base_e17,2026084013,3,0,-20.0,4.0,0,0,1,12,0,0,0,0.038461538461538464,26,2.354146482852789,2.8278925456106663,2.8491830453276634,0,52
base_e17,2026084014,0,3,45.0,1.0,1,0,0,0,0,0,0,0.0,20,2.488237479701638,2.974550798535347,3.145071677863598,0,40
base_e17,2026084014,1,3,-29.0,4.0,0,0,1,21,0,0,0,0.043478260869565216,23,2.39115914977763,2.889161743223667,2.899590879678726,0,46
base_e17,2026084014,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.05,20,2.304716221988201,2.715457184240222,2.7191899716854095,0,40
base_e17,2026084014,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.1,20,2.343752165324986,2.809702348895371,2.8198580257594585,0,40
base_e17,2026084015,0,2,-20.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,62,2.397705725724659,2.685563894920051,2.860428299754858,0,125
base_e17,2026084015,1,2,35.0,1.0,1,0,0,0,0,0,0,0.012345679012345678,81,2.401690970370431,2.9030651785433292,2.9604542069137096,0,162
base_e17,2026084015,2,2,57.0,1.0,1,1,0,0,0,0,0,0.031746031746031744,63,2.325910712695784,2.7280958369374275,2.8253840282559395,0,125
base_e17,2026084015,3,2,-20.0,3.0,0,0,0,0,0,0,0,0.015625,64,2.378212026087567,2.9577107401564717,3.017539158463478,0,129
base_e17,2026084016,0,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,33,2.48340829134439,2.8969617560505867,2.9780580662190914,0,67
base_e17,2026084016,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,20,2.355082775466144,2.837210614234209,2.9011908918619156,0,40
base_e17,2026084016,2,0,33.0,1.0,1,0,0,0,0,0,0,0.05,20,2.342482376843691,2.7832667576149106,2.994501031935215,0,40
base_e17,2026084016,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,20,2.4229472735896707,2.911742404103279,3.193211741745472,0,40
base_e17,2026084017,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.03125,32,2.4781686952337623,2.8962775133550167,2.984415739774704,0,65
base_e17,2026084017,1,0,0.0,2.5,0,0,0,0,0,1,1,0.034482758620689655,87,2.368655746224625,2.7184106875211,3.408936783671379,0,174
base_e17,2026084017,2,0,35.0,1.0,1,0,0,0,0,0,0,0.04,50,2.3272831831127405,2.7519681490957737,2.8788470663130283,0,100
base_e17,2026084017,3,0,54.0,1.0,1,1,0,0,0,0,0,0.05454545454545454,55,2.3352337408472192,2.711097057908773,3.3121732994914055,0,109
base_e17,2026084018,0,0,-24.0,4.0,0,0,1,16,0,0,0,0.0,75,2.4505100771784782,2.899819426238537,3.0228118412196636,0,151
base_e17,2026084018,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,84,2.3592265677594004,2.701162057928741,2.8106491081416607,0,167
base_e17,2026084018,2,0,-19.0,4.0,0,0,1,11,0,0,0,0.0379746835443038,79,2.337993376098479,2.711577620357275,2.783380914479494,0,158
base_e17,2026084018,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0136986301369863,73,2.3985701574854654,2.959328424185514,3.6292611621320248,0,146
base_e17,2026084019,0,0,10.0,2.0,0,0,0,0,0,0,0,0.01818181818181818,55,2.469959482550621,2.9312978964298964,3.538725897669792,1,111
base_e17,2026084019,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.4285790419614894,2.9273428954184055,3.794517833739519,0,82
base_e17,2026084019,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.3933929027762355,2.8961608186364174,3.023827914148569,0,82
base_e17,2026084019,3,0,33.0,1.0,1,0,0,0,0,0,0,0.0,41,2.4002651661271,2.982532139867544,3.6523272283375263,0,82
base_e17,2026084020,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,56,2.473013034822153,2.9819594928994775,3.6160051822662354,0,112
base_e17,2026084020,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.03571428571428571,56,2.3583757075747207,2.777212532237172,2.8486233204603195,0,112
base_e17,2026084020,2,0,33.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,56,2.357466645272715,2.8567153494805098,2.905953209847212,0,112
base_e17,2026084020,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.04,50,2.3292612936347723,2.721866639330983,2.729980740696192,0,100
base_e17,2026084021,0,1,78.0,1.0,1,1,0,0,0,0,0,0.018867924528301886,53,2.406295942458904,2.8032492846250534,2.86679295822978,0,105
base_e17,2026084021,1,1,33.0,1.0,1,0,0,0,0,0,0,0.0,49,2.4203631969891033,2.988442499190569,3.0678510665893555,0,98
base_e17,2026084021,2,1,36.0,1.0,1,0,0,0,0,0,0,0.0,81,2.3842923412168466,2.895766869187355,2.952395938336849,0,162
base_e17,2026084021,3,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,72,2.4099318349423506,3.0142565490677953,3.25703714042902,0,145
base_e17,2026084022,0,2,84.0,1.0,1,1,0,0,0,0,0,0.04878048780487805,82,2.4144882279470927,2.7614404214546084,3.6282618530094624,0,163
base_e17,2026084022,1,2,-21.0,4.0,0,0,1,13,0,0,0,0.01282051282051282,78,2.3950272335264926,2.8481629909947515,3.033419605344534,0,156
base_e17,2026084022,2,2,-27.0,3.0,0,0,0,0,0,0,0,0.011627906976744186,86,2.375054774199461,2.841676352545619,3.781156148761511,0,173
base_e17,2026084022,3,2,-24.0,4.0,0,0,1,16,0,0,0,0.03614457831325301,83,2.300628315073898,2.607637783512473,2.6630880311131477,0,166
base_e17,2026084023,0,0,66.0,1.0,1,1,0,0,0,0,0,0.0,69,2.4831835990366726,3.0422798357903957,3.3626132644712925,0,137
base_e17,2026084023,1,0,-22.0,3.0,0,0,0,0,0,0,0,0.0,68,2.4238893803318633,2.9161182697862387,3.836078103631735,0,137
base_e17,2026084023,2,0,-22.0,3.0,0,0,0,0,0,0,0,0.015384615384615385,65,2.3957721315897427,2.9771865345537663,3.70256369933486,0,131
base_e17,2026084023,3,0,-22.0,3.0,0,0,0,0,0,0,0,0.0,68,2.3768771960235693,2.838098630309105,3.3675218001008034,0,137
base_e17,2026084024,0,3,32.0,1.0,1,0,0,0,0,0,0,0.018518518518518517,54,2.434212861030742,2.887408738024533,2.9227701015770435,0,108
base_e17,2026084024,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.05555555555555555,54,2.3836929230364383,2.761386032216251,4.509879741817713,0,108
base_e17,2026084024,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.05,40,2.329538809135556,2.8024513740092516,2.8354059904813766,0,80
base_e17,2026084024,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.025,40,2.3719154996797442,2.8192755300551653,3.3300318755209446,0,80
base_e17,2026084025,0,0,-17.0,3.0,0,0,0,0,0,0,0,0.07894736842105263,38,2.3739643541997983,2.814337331801653,2.8670942410826683,0,77
base_e17,2026084025,1,0,-17.0,3.0,0,0,0,0,0,0,0,0.02631578947368421,38,2.3552832610316967,2.7488206746056676,2.9060468077659607,0,77
base_e17,2026084025,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,2.3502938872711225,2.7817160356789827,3.3621517941355705,0,110
base_e17,2026084025,3,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,38,2.3661848941915915,2.9350258875638247,2.985045313835144,0,77
base_e17,2026084026,0,2,37.0,1.0,1,0,0,0,0,0,0,0.05172413793103448,58,2.395240292916524,2.8198181185871363,2.8657480143010616,0,116
base_e17,2026084026,1,2,54.0,1.0,1,1,0,0,0,0,0,0.03278688524590164,61,2.3535454767893573,2.8061866760253906,3.590472973883152,0,121
base_e17,2026084026,2,2,-18.0,3.0,0,0,0,0,0,0,0,0.018867924528301886,53,2.3504858133646676,2.9066591523587704,2.927287947386503,0,107
base_e17,2026084026,3,2,-18.0,3.0,0,0,0,0,0,0,0,0.0,65,2.383362831404576,2.9630769975483418,3.0593788251280785,0,131
base_e17,2026084027,0,3,33.0,1.0,1,0,0,0,0,0,0,0.05084745762711865,59,2.367055248784817,2.7721482329070564,3.2639969140291214,0,118
base_e17,2026084027,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.08333333333333333,36,2.325381643863188,2.6616512332111597,2.778933849185705,0,72
base_e17,2026084027,2,3,0.0,2.5,0,0,0,0,0,1,1,0.0,86,2.4294363453897625,3.0727460980415344,3.7733097560703754,0,172
base_e17,2026084027,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.05084745762711865,59,2.360021253511057,2.893425151705742,3.108358010649681,0,118
base_e17,2026084028,0,2,-20.0,3.0,0,0,0,0,0,0,0,0.0,58,2.4651045638040223,2.9467054875567555,4.008050076663494,0,117
base_e17,2026084028,1,2,-16.0,4.0,0,0,1,8,0,0,0,0.018518518518518517,54,2.426543298901783,2.885300200432539,3.784452099353075,0,108
base_e17,2026084028,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.037037037037037035,54,2.349464584969812,2.6986781507730484,3.4004910849034786,0,108
base_e17,2026084028,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,55,2.4160799485715954,3.044584486633539,3.9075291715562344,0,110
base_e17,2026084029,0,0,-37.0,3.0,0,0,0,0,0,0,0,0.05263157894736842,38,2.4192718862506903,2.784401341341436,4.07994631677866,0,77
base_e17,2026084029,1,0,-37.0,3.0,0,0,0,0,0,0,0,0.07692307692307693,39,2.344689033447932,2.759077399969101,2.7666217647492886,0,79
base_e17,2026084029,2,0,-37.0,3.0,0,0,0,0,0,0,0,0.0,42,2.402557936009197,2.94600622728467,2.9856637120246887,0,85
base_e17,2026084029,3,0,111.0,1.0,1,1,0,0,0,0,0,0.0,40,2.373494952917099,2.875268692150712,3.072223160415888,0,79
base_e17,2026084030,0,2,35.0,1.0,1,0,0,0,0,0,0,0.044444444444444446,45,2.4380627709130445,2.8680850751698017,3.7226593121886253,0,90
base_e17,2026084030,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.044444444444444446,45,2.385653338084618,2.8195315040647984,3.0005602166056633,0,90
base_e17,2026084030,2,2,-19.0,4.0,0,0,1,11,0,0,0,0.0392156862745098,51,2.371836481068064,2.780509414151311,3.4353588707745075,0,102
base_e17,2026084030,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,51,2.4046445009755155,2.9315773863345385,3.147315699607134,0,102
base_e17,2026084031,0,3,-18.0,4.0,0,0,1,10,0,0,0,0.02631578947368421,38,2.4214053134384907,2.772615128196776,2.8450018726289272,0,76
base_e17,2026084031,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,2.402994328011305,2.841666573658586,3.2794405706226826,0,78
base_e17,2026084031,2,3,-99.0,3.0,0,0,0,0,0,0,0,0.0,48,2.4314433976542205,3.1401120591908693,3.9072497747838497,0,97
base_e17,2026084031,3,3,297.0,1.0,1,1,0,0,0,0,0,0.04081632653061224,49,2.3178095853298295,2.7261589653789997,2.7865576557815075,0,97
base_e17,2026084032,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,74,2.4497168629455404,2.8924952261149883,3.8207569159567356,0,148
base_e17,2026084032,1,1,-33.0,4.0,0,0,1,25,0,0,0,0.04285714285714286,70,2.351752349308559,2.765208575874567,2.8469390235841274,0,140
base_e17,2026084032,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,70,2.4013437995953217,3.033560235053301,3.178586717694998,0,140
base_e17,2026084032,3,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,59,2.432324497376458,3.1210804358124733,3.259509801864624,0,118
base_e17,2026084033,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.407541320494869,2.829999988898635,2.8716372326016426,0,68
base_e17,2026084033,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.359899514190414,2.710035163909197,2.8806007467210293,0,68
base_e17,2026084033,2,1,35.0,1.0,1,0,0,0,0,0,0,0.047619047619047616,42,2.387428234907843,2.8425163589417934,4.614267032593489,0,84
base_e17,2026084033,3,1,-18.0,3.0,0,0,0,0,0,0,0,0.0,36,2.3544978014089994,2.905081259086728,2.915332093834877,0,73
base_e17,2026084034,0,2,-57.0,4.0,0,0,1,49,1,0,0,0.043478260869565216,46,2.4152311759636453,2.8554811142385006,2.8975200839340687,0,92
base_e17,2026084034,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.05263157894736842,38,2.363523468375206,2.7758522424846888,2.806740812957287,0,76
base_e17,2026084034,2,2,49.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,28,2.3263924356017793,2.76883898768574,2.8410623781383038,0,56
base_e17,2026084034,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,2.341225700960918,2.827284997329116,2.845773007720709,0,88
base_e17,2026084035,0,1,-28.0,4.0,0,0,1,20,0,0,0,0.0,49,2.43787800094911,2.88704177364707,2.894891891628504,0,98
base_e17,2026084035,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.4467611457316245,3.092248179018497,3.170873038470745,0,98
base_e17,2026084035,2,1,63.0,1.0,1,1,0,0,0,0,0,0.021739130434782608,46,2.359025787724101,2.824579831212759,2.8636762872338295,0,91
base_e17,2026084035,3,1,-20.0,4.0,0,0,1,12,0,0,0,0.020833333333333332,48,2.3739282429839172,2.920383168384433,3.0176471918821335,0,96
base_e17,2026084036,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.39184376783669,2.6982185197994113,2.8410148806869984,0,100
base_e17,2026084036,1,3,-32.0,4.0,0,0,1,24,0,0,0,0.04,50,2.425798764452338,2.818434895016253,4.978580866008997,0,100
base_e17,2026084036,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.3449117224663496,2.782234689220786,2.8298180550336838,0,100
base_e17,2026084036,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.352783538620262,2.8677579248324037,2.8822761960327625,0,68
base_e17,2026084037,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.433342393487692,2.8501199325546622,2.861125860363245,0,68
base_e17,2026084037,1,1,46.0,1.0,1,0,0,0,0,0,0,0.014705882352941176,68,2.4178439943010317,2.99748950637877,3.0727949924767017,0,136
base_e17,2026084037,2,1,-30.0,4.0,0,0,1,22,0,0,0,0.02564102564102564,39,2.329314032044166,2.786787785589695,2.8522820211946964,0,78
base_e17,2026084037,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.029850746268656716,67,2.3124379786982465,2.66340603120625,2.719464246183634,0,134
base_e17,2026084038,0,1,-35.0,3.0,0,0,0,0,0,0,0,0.0,38,2.422002107395153,2.8088520979508758,2.825119998306036,0,77
base_e17,2026084038,1,1,0.0,2.5,0,0,0,0,0,1,1,0.0,82,2.408433807786645,2.995300036855042,3.1661358661949635,0,164
base_e17,2026084038,2,1,36.0,1.0,1,0,0,0,0,0,0,0.047619047619047616,63,2.329213980821863,2.737489202991128,2.8081689961254597,0,126
base_e17,2026084038,3,1,-35.0,3.0,0,0,0,0,0,0,0,0.0,38,2.3834276454229104,2.9686114750802517,3.025420941412449,0,77
base_e17,2026084039,0,3,-17.0,4.0,0,0,1,9,0,0,0,0.0425531914893617,47,2.562469812704528,2.93602691963315,5.4736267775297165,0,94
base_e17,2026084039,1,3,32.0,1.0,1,0,0,0,0,0,0,0.029411764705882353,34,2.3812085992711434,2.875786437653005,2.896588761359453,0,68
base_e17,2026084039,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0425531914893617,47,2.397844647156431,2.8397593647241592,4.165389109402895,0,94
base_e17,2026084039,3,3,-16.0,4.0,0,0,1,8,0,0,0,0.08,50,2.4315042793750763,2.932684007100761,3.504372201859951,0,100
base_e17,2026084040,0,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,25,2.5048844516277313,2.9118862003087997,2.9216152615845203,0,51
base_e17,2026084040,1,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,25,2.5444553419947624,2.841296512633562,6.950899958610535,0,51
base_e17,2026084040,2,0,51.0,1.0,1,1,0,0,0,0,0,0.038461538461538464,26,2.34129772378275,2.803187002427876,2.834490966051817,0,51
base_e17,2026084040,3,0,-17.0,3.0,0,0,0,0,0,0,0,0.08,25,2.4359130300581455,2.8783823363482948,5.11636259034276,0,51
base_e17,2026084041,0,1,-28.0,3.0,0,0,0,0,0,0,0,0.0,17,2.5858509299509667,3.4472731873393037,5.828210152685642,0,35
base_e17,2026084041,1,1,-28.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,17,2.3766629233518066,2.767036482691765,2.8159338980913162,0,35
base_e17,2026084041,2,1,-28.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,17,2.574585542521056,3.3364509232342225,5.2019585855305195,0,35
base_e17,2026084041,3,1,84.0,1.0,1,1,0,0,0,0,0,0.05555555555555555,18,2.30581546202302,2.7752364752814174,2.8586708940565586,0,35
base_e17,2026084042,0,2,-21.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,35,2.414522958653314,2.7682273648679256,2.806355245411396,0,71
base_e17,2026084042,1,2,63.0,1.0,1,1,0,0,0,0,0,0.0,36,2.4291292453805604,2.9735818970948458,3.0030831694602966,0,71
base_e17,2026084042,2,2,-21.0,3.0,0,0,0,0,0,0,0,0.0,35,2.3551779400025095,2.825914928689599,2.848939970135689,0,71
base_e17,2026084042,3,2,-21.0,3.0,0,0,0,0,0,0,0,0.0,35,2.3709284274705817,2.947667008265853,2.960714977234602,0,71
base_e17,2026084043,0,0,-31.0,4.0,0,0,1,23,0,0,0,0.015873015873015872,63,2.4253555263082185,2.8677537571638823,2.880545798689127,0,126
base_e17,2026084043,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.031746031746031744,63,2.341863677083027,2.6489509735256433,2.8519430197775364,0,126
base_e17,2026084043,2,0,-19.0,4.0,0,0,1,11,0,0,0,0.024691358024691357,81,2.408981472713712,2.882712986320257,5.19360089674592,0,162
base_e17,2026084043,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.014925373134328358,67,2.3805804745252455,2.9603476636111736,3.002509940415621,0,134
base_e17,2026084044,0,0,-18.0,4.0,0,0,1,10,0,0,0,0.02702702702702703,37,2.404450753552688,2.746268361806869,2.8421878814697266,0,74
base_e17,2026084044,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.023255813953488372,43,2.3538743925475796,2.7011378202587366,2.7190158143639565,0,86
base_e17,2026084044,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,61,2.4180684895178333,3.0293678864836693,3.135642036795616,0,122
base_e17,2026084044,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.044444444444444446,45,2.3424007722900972,2.821674197912216,2.8560468927025795,0,90
base_e17,2026084045,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,43,2.4531142093067944,3.0058158561587334,3.11096990481019,0,86
base_e17,2026084045,1,3,34.0,1.0,1,0,0,0,0,0,0,0.043478260869565216,23,2.3765826354856077,2.7965473011136055,2.827787771821022,0,46
base_e17,2026084045,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,23,2.353090610679077,2.794624911621213,2.8193509206175804,0,46
base_e17,2026084045,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,23,2.3431557271143664,2.8505649883300066,2.8881607577204704,0,46
