model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
e16_light,20260705,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,14.865846659701605,2.2902656346559525,336.535207927227,0,52
e16_light,20260705,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,26,1.897751926802672,2.106906846165657,2.1240413188934326,0,52
e16_light,20260705,2,2,43.0,1.0,1,0,0,0,0,0,0,0.07692307692307693,26,1.9157856272963376,2.2237543016672134,2.3334231227636337,0,52
e16_light,20260705,3,2,-27.0,4.0,0,0,1,19,0,0,0,0.0,26,2.0734236504022894,2.567265648394823,3.858311101794243,0,52
e16_light,20260706,0,3,35.0,1.0,1,0,0,0,0,0,0,0.075,40,1.9891914911568165,2.3701621219515796,2.5250669568777084,0,80
e16_light,20260706,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.075,40,1.9549048505723476,2.293897420167923,2.3057684302330017,0,80
e16_light,20260706,2,3,-19.0,4.0,0,0,1,11,0,0,0,0.0,40,2.0360629074275494,2.5943711400032043,2.904638648033142,0,80
e16_light,20260706,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,1.913765398785472,2.263088431209326,2.297481521964073,0,80
e16_light,20260707,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.029850746268656716,67,1.9995368071901265,2.346644178032875,2.443235367536545,0,134
e16_light,20260707,1,1,-29.0,4.0,0,0,1,21,0,0,0,0.04477611940298507,67,1.9926085734545296,2.375091426074505,2.7877092361450195,0,134
e16_light,20260707,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.014925373134328358,67,2.0064252859620906,2.249373681843281,4.601307213306427,0,134
e16_light,20260707,3,1,45.0,1.0,1,0,0,0,0,0,0,0.014925373134328358,67,2.0504605525465154,2.8216175734996796,4.003599286079407,0,134
e16_light,20260708,0,0,102.0,1.0,1,1,0,0,0,0,0,0.0,45,2.0612671971321106,2.5202497839927673,2.6441365480422974,0,89
e16_light,20260708,1,0,-34.0,3.0,0,0,0,0,0,0,0,0.022727272727272728,44,1.963223796337843,2.2171862423419952,2.597624436020851,0,89
e16_light,20260708,2,0,-34.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,1.9007756544107741,2.1051173098385334,2.421952784061432,0,89
e16_light,20260708,3,0,-34.0,3.0,0,0,0,0,0,0,0,0.022727272727272728,44,2.001802098344673,2.540341392159462,2.685636281967163,0,89
e16_light,20260709,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,1.9699781467872006,2.203385718166828,2.2098366171121597,0,56
e16_light,20260709,1,1,-19.0,4.0,0,0,1,11,0,0,0,0.03571428571428571,28,1.9906658812292986,2.3061600513756275,2.5703292340040207,0,56
e16_light,20260709,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,1.9452408222215516,2.3014679551124573,2.3777130991220474,0,56
e16_light,20260709,3,1,35.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,28,2.3818805680743287,3.4408456645905967,3.6022476851940155,0,56
e16_light,20260710,0,2,-23.0,3.0,0,0,0,0,0,0,0,0.0,29,2.0939971737820526,2.7047213166952124,2.919130027294159,0,59
e16_light,20260710,1,2,69.0,1.0,1,1,0,0,0,0,0,0.0,30,2.0009476070602736,2.4552384391427036,2.5568511337041855,0,59
e16_light,20260710,2,2,-23.0,3.0,0,0,0,0,0,0,0,0.06896551724137931,29,1.9206497818231583,2.115005999803543,2.8626564890146255,0,59
e16_light,20260710,3,2,-23.0,3.0,0,0,0,0,0,0,0,0.0,29,1.9680137649692337,2.393518388271332,2.4597924202680588,0,59
e16_light,20260711,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,68,2.1198047051096665,2.611294202506542,3.414025530219078,0,136
e16_light,20260711,1,3,34.0,1.0,1,0,0,0,0,0,0,0.029411764705882353,68,1.931987374144442,2.1920363418757915,2.3609641939401627,0,136
e16_light,20260711,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,68,2.128844752031214,2.630963735282421,6.2086693942546844,0,136
e16_light,20260711,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.014705882352941176,68,2.001386382343138,2.2395613603293896,6.54425285756588,0,136
e16_light,20260712,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,52,2.0416583149478984,2.1676576696336265,5.907610058784485,0,104
e16_light,20260712,1,1,52.0,1.0,1,0,0,0,0,0,0,0.0,52,2.21003950215303,2.981160487979649,5.559640005230904,0,104
e16_light,20260712,2,1,-36.0,4.0,0,0,1,28,0,0,0,0.0,52,1.947321785757175,2.24502170458436,2.5921277701854706,0,104
e16_light,20260712,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,52,2.0017617095548372,2.2116566076874733,5.520632490515709,0,104
e16_light,20260713,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,1.9967731815285799,2.238865941762924,2.316165715456009,0,82
e16_light,20260713,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.024390243902439025,41,1.9220754322482319,2.1580252796411514,2.1655913442373276,0,82
e16_light,20260713,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.07317073170731707,41,1.8924437463283539,2.087302505970001,2.285921946167946,0,82
e16_light,20260713,3,0,33.0,1.0,1,0,0,0,0,0,0,0.04878048780487805,41,1.8891189247369766,2.114340662956238,2.2021345794200897,0,82
e16_light,20260714,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,2.0177720977765756,2.4252403527498245,2.5114770978689194,0,82
e16_light,20260714,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,1.9307501795815258,2.1562613546848297,2.2073090076446533,0,82
e16_light,20260714,2,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,41,1.9639873559155114,2.465261146426201,2.9187798500061035,0,82
e16_light,20260714,3,0,32.0,1.0,1,0,0,0,0,0,0,0.024390243902439025,41,1.9716999788836735,2.5163181126117706,2.612728625535965,0,82
e16_light,20260715,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,62,1.9697957341709444,2.2315633483231068,2.358613535761833,0,124
e16_light,20260715,1,1,33.0,1.0,1,0,0,0,0,0,0,0.0,62,2.0769859453843487,2.626322116702795,3.264397382736206,0,124
e16_light,20260715,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.016129032258064516,62,1.9412003457546234,2.256445214152336,2.373823896050453,0,124
e16_light,20260715,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.016129032258064516,62,1.9102722646728638,2.2256755270063877,2.278348430991173,0,124
e16_light,20260716,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,27,1.9906722009181976,2.300797589123249,2.3806653916835785,0,54
e16_light,20260716,1,1,42.0,1.0,1,0,0,0,0,0,0,0.037037037037037035,27,2.0044712280785597,2.421150915324688,2.552170306444168,0,54
e16_light,20260716,2,1,-26.0,4.0,0,0,1,18,0,0,0,0.07407407407407407,27,1.909742545750406,2.1667879074811935,2.2020433098077774,0,54
e16_light,20260716,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,27,1.9232836310510282,2.3030249401926994,2.3454800248146057,0,54
e16_light,20260717,0,3,-24.0,4.0,0,0,1,16,0,0,0,0.0,49,2.0147989675098534,2.360416203737259,2.437205985188484,0,98
e16_light,20260717,1,3,40.0,1.0,1,0,0,0,0,0,0,0.0,49,2.009474843436358,2.563456818461418,2.6682186871767044,0,98
e16_light,20260717,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,2.084391799812414,3.0070923268795013,3.1381919980049133,0,98
e16_light,20260717,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,1.9451686162121442,2.2869911044836044,2.3425817489624023,0,98
e16_light,20260718,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.016129032258064516,62,2.0365158937150434,2.2240920923650265,5.749151110649109,0,124
e16_light,20260718,1,2,-17.0,4.0,0,0,1,9,0,0,0,0.03225806451612903,62,1.946771727694619,2.2242694161832333,3.529384732246399,0,124
e16_light,20260718,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.016129032258064516,62,1.9257754207618776,2.2554063238203526,2.362610772252083,0,124
e16_light,20260718,3,2,33.0,1.0,1,0,0,0,0,0,0,0.0,62,1.9865812012745487,2.532305382192135,2.738356590270996,0,124
e16_light,20260719,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.025974025974025976,77,1.9618255364430415,2.146393805742264,2.4376586079597473,0,154
e16_light,20260719,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,77,1.9604757476549644,2.2881105542182922,2.327224239706993,0,154
e16_light,20260719,2,0,-16.0,4.0,0,0,1,8,0,0,0,0.03896103896103896,77,1.9225378508691664,2.125275507569313,3.3489465713500977,0,154
e16_light,20260719,3,0,32.0,1.0,1,0,0,0,0,0,0,0.025974025974025976,77,2.074608434136812,2.7341317385435104,5.645178258419037,0,154
e16_light,20260720,0,2,34.0,1.0,1,0,0,0,0,0,0,0.029850746268656716,67,2.001210463358395,2.2304363548755646,4.440439864993095,0,134
e16_light,20260720,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,67,2.13615229325508,2.9524274170398708,4.87435981631279,0,134
e16_light,20260720,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.04477611940298507,67,1.9388553589137631,2.24904865026474,2.290712669491768,0,134
e16_light,20260720,3,2,-18.0,4.0,0,0,1,10,0,0,0,0.04477611940298507,67,1.9154067971368334,2.156117931008339,2.3809559643268585,0,134
e16_light,20260721,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,24,2.0748612781365714,2.580875717103481,3.4114085137844086,0,48
e16_light,20260721,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,24,2.019791087756554,2.2379742935299873,4.311546683311462,0,48
e16_light,20260721,2,1,34.0,1.0,1,0,0,0,0,0,0,0.08333333333333333,24,1.9154974725097418,2.267512958496809,2.31977179646492,0,48
e16_light,20260721,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,24,1.9494874868541956,2.3016370832920074,2.42496095597744,0,48
e16_light,20260722,0,3,34.0,1.0,1,0,0,0,0,0,0,0.05084745762711865,59,2.0132952574956215,2.164658345282078,5.660412833094597,0,118
e16_light,20260722,1,3,-18.0,4.0,0,0,1,10,0,0,0,0.03389830508474576,59,1.971966192378836,2.2196054458618164,3.461180254817009,0,118
e16_light,20260722,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03389830508474576,59,1.9143619022126925,2.1563036367297173,2.3174360394477844,0,118
e16_light,20260722,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.0180297541921424,2.2216705605387688,5.467532202601433,0,118
e16_light,20260723,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.0990567998244214,2.654934488236904,2.766726538538933,0,78
e16_light,20260723,1,0,36.0,1.0,1,0,0,0,0,0,0,0.0,39,1.9478029452073269,2.2244757041335106,2.264052629470825,0,78
e16_light,20260723,2,0,-20.0,4.0,0,0,1,12,0,0,0,0.02564102564102564,39,1.9811073270363686,2.452736347913742,2.5550182908773422,0,78
e16_light,20260723,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,1.9352344366220326,2.2361461073160176,2.4836044758558273,0,78
e16_light,20260724,0,2,-34.0,3.0,0,0,0,0,0,0,0,0.014925373134328358,67,2.026908016249315,2.442711591720581,2.560218796133995,0,135
e16_light,20260724,1,2,-34.0,3.0,0,0,0,0,0,0,0,0.029850746268656716,67,1.9480278854494664,2.2266870364546776,2.4973396211862564,0,135
e16_light,20260724,2,2,-34.0,3.0,0,0,0,0,0,0,0,0.0,67,2.0044332842773467,2.5228440761566158,2.8487201780080795,0,135
e16_light,20260724,3,2,102.0,1.0,1,1,0,0,0,0,0,0.0,68,1.9645149655201857,2.379776816815138,2.5415215641260147,0,135
e16_light,20260725,0,2,-16.0,4.0,0,0,1,8,0,0,0,0.018518518518518517,54,2.085236211617788,2.5814430788159366,2.7253199368715286,0,108
e16_light,20260725,1,2,32.0,1.0,1,0,0,0,0,0,0,0.037037037037037035,54,1.9201289310499474,2.139490749686956,2.29547917842865,0,108
e16_light,20260725,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.018518518518518517,54,1.928559021541366,2.2316443733870983,2.2910982370376587,0,108
e16_light,20260725,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.05555555555555555,54,1.9977792959522318,2.6879113167524338,2.8104763478040695,0,108
e16_light,20260726,0,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,68,1.9846398602513706,2.2433459758758545,2.4980399757623672,0,136
e16_light,20260726,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,68,1.9470440662082504,2.2984396666288376,2.4423357099294662,0,136
e16_light,20260726,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.04411764705882353,68,1.9176402403151287,2.2055971436202526,2.3595765233039856,0,136
e16_light,20260726,3,1,35.0,1.0,1,0,0,0,0,0,0,0.014705882352941176,68,1.944686861380058,2.3284289985895157,2.5095734745264053,0,136
e16_light,20260727,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,1.9738985816153085,2.2241752594709396,2.2695306688547134,0,82
e16_light,20260727,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.0421346785818657,2.601759508252144,2.7053002268075943,0,82
e16_light,20260727,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,41,1.928589238626201,2.210007980465889,2.2774972021579742,0,82
e16_light,20260727,3,1,33.0,1.0,1,0,0,0,0,0,0,0.07317073170731707,41,1.8901832220030994,2.073809504508972,2.3547671735286713,0,82
e16_light,20260728,0,1,-20.0,3.0,0,0,0,0,0,0,0,0.046511627906976744,43,1.9532199515852817,2.2082634270191193,2.3516472429037094,0,87
e16_light,20260728,1,1,-20.0,3.0,0,0,0,0,0,0,0,0.023255813953488372,43,1.953655247424924,2.238909527659416,2.315972000360489,0,87
e16_light,20260728,2,1,-20.0,3.0,0,0,0,0,0,0,0,0.023255813953488372,43,1.9116996419291163,2.1851537749171257,2.2288449108600616,0,87
e16_light,20260728,3,1,60.0,1.0,1,1,0,0,0,0,0,0.0,44,1.9687228751453487,2.632754947990179,2.689862623810768,0,87
e16_light,20260729,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,68,2.029377446674249,2.4371981620788574,2.503739669919014,0,136
e16_light,20260729,1,3,34.0,1.0,1,0,0,0,0,0,0,0.0,68,2.0430537543314347,2.5793605484068394,4.151236265897751,0,136
e16_light,20260729,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.014705882352941176,68,2.0004147115875694,2.433566190302372,3.2793786376714706,0,136
e16_light,20260729,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.0,68,2.0287431338254143,2.680148556828499,4.135064780712128,0,136
e16_light,20260730,0,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,31,2.146434639730761,2.5347908958792686,4.579152911901474,0,62
e16_light,20260730,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.06451612903225806,31,1.9753606569382451,2.338564954698086,2.396015450358391,0,62
e16_light,20260730,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,31,1.9407625039738994,2.2787703201174736,2.348830923438072,0,62
e16_light,20260730,3,1,33.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,31,1.9671730096301725,2.3471973836421967,2.4230685085058212,0,62
e16_light,20260731,0,2,32.0,1.0,1,0,0,0,0,0,0,0.0392156862745098,51,2.01415865882939,2.4339761584997177,2.6631392538547516,0,102
e16_light,20260731,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,51,2.173784170664993,3.0431635677814484,3.6146603524684906,0,102
e16_light,20260731,2,2,-16.0,4.0,0,0,1,8,0,0,0,0.0196078431372549,51,1.9782073065346362,2.3010019212961197,3.6395322531461716,0,102
e16_light,20260731,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,1.934325249463904,2.1981131285429,2.98965722322464,0,102
e16_light,20260732,0,1,38.0,1.0,1,0,0,0,0,0,0,0.07142857142857142,28,2.074777747371367,2.3168757557868958,4.541704431176186,0,56
e16_light,20260732,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,28,1.9432937593332358,2.2303921170532703,2.289608120918274,0,56
e16_light,20260732,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,2.1188099469457353,2.347106020897627,6.709771230816841,0,56
e16_light,20260732,3,1,-22.0,4.0,0,0,1,14,0,0,0,0.0,28,2.030877928648676,2.4446599185466766,4.073770716786385,0,56
e16_light,20260733,0,1,-21.0,3.0,0,0,0,0,0,0,0,0.03076923076923077,65,2.0197914196894717,2.2741224616765976,3.83724644780159,0,131
e16_light,20260733,1,1,-21.0,3.0,0,0,0,0,0,0,0,0.046153846153846156,65,1.9364430354191706,2.158898115158081,2.3435931652784348,0,131
e16_light,20260733,2,1,63.0,1.0,1,1,0,0,0,0,0,0.015151515151515152,66,1.938774363335335,2.2685700096189976,2.5890544056892395,0,131
e16_light,20260733,3,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,65,1.9570051764066403,2.375088632106781,2.474229782819748,0,131
e16_light,20260734,0,0,-18.0,3.0,0,0,0,0,0,0,0,0.02666666666666667,75,1.9612567623456318,2.1619556471705437,2.2404585033655167,0,151
e16_light,20260734,1,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,75,2.026467223962148,2.480541914701462,2.703264355659485,0,151
e16_light,20260734,2,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,75,1.9558217873175938,2.3296959698200226,2.5817956775426865,0,151
e16_light,20260734,3,0,54.0,1.0,1,1,0,0,0,0,0,0.02631578947368421,76,1.9203775660379936,2.211171668022871,2.370275557041168,0,151
e16_light,20260735,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,1.9693174855966193,2.175680361688137,2.2547058761119843,0,102
e16_light,20260735,1,3,37.0,1.0,1,0,0,0,0,0,0,0.0,51,1.9959871310229396,2.4973470717668533,2.707354724407196,0,102
e16_light,20260735,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,1.9746008237787323,2.4421708658337593,2.487262710928917,0,102
e16_light,20260735,3,3,-21.0,4.0,0,0,1,13,0,0,0,0.0392156862745098,51,1.9237673750110702,2.2384142503142357,2.3677274584770203,0,102
e16_light,20260736,0,0,-27.0,4.0,0,0,1,19,0,0,0,0.08571428571428572,35,2.0140538258211955,2.353180572390555,3.595992922782898,0,70
e16_light,20260736,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,1.928666712982314,2.1714329719543457,2.1788254380226135,0,70
e16_light,20260736,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,1.9285315381629127,2.3444529622793198,2.3812390863895416,0,70
e16_light,20260736,3,0,43.0,1.0,1,0,0,0,0,0,0,0.05714285714285714,35,1.897765536393438,2.1731676533818245,2.3235976696014404,0,70
e16_light,20260737,0,0,-24.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,34,1.978065982899245,2.21658181399107,2.3399312049150467,0,69
e16_light,20260737,1,0,-24.0,3.0,0,0,0,0,0,0,0,0.0,34,1.9706810331519913,2.383813541382551,2.449663355946541,0,69
e16_light,20260737,2,0,72.0,1.0,1,1,0,0,0,0,0,0.0,35,2.020548124398504,2.604294009506702,2.9804036021232605,0,69
e16_light,20260737,3,0,-24.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,34,1.9072344636215883,2.2129880264401436,2.2620484232902527,0,69
e16_light,20260738,0,0,33.0,1.0,1,0,0,0,0,0,0,0.04878048780487805,41,2.0175414023602882,2.3779254406690598,2.6946067810058594,0,84
e16_light,20260738,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.047619047619047616,42,1.9710794800803775,2.2598755545914173,2.3343078792095184,0,84
e16_light,20260738,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.0964135211415407,2.8352756053209305,3.071565181016922,0,84
e16_light,20260738,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.07142857142857142,42,1.8972864463215782,2.1125422790646553,2.1178238093852997,0,84
e16_light,20260739,0,0,-26.0,3.0,0,0,0,0,0,0,0,0.0,36,2.1254762282802,2.7298228815197945,3.281066194176674,0,73
e16_light,20260739,1,0,-26.0,3.0,0,0,0,0,0,0,0,0.027777777777777776,36,2.062652518765794,2.3459973745048046,5.873149260878563,0,73
e16_light,20260739,2,0,-26.0,3.0,0,0,0,0,0,0,0,0.0,36,1.9904691725969315,2.475349698215723,2.5517307221889496,0,73
e16_light,20260739,3,0,78.0,1.0,1,1,0,0,0,0,0,0.08108108108108109,37,1.899527234805597,2.10750550031662,2.358619123697281,0,73
e16_light,20260740,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.099482734736643,2.6921634562313552,3.3920668065547943,0,76
e16_light,20260740,1,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,38,1.9845244425692057,2.4939678609371185,2.527175471186638,0,76
e16_light,20260740,2,1,35.0,1.0,1,0,0,0,0,0,0,0.07894736842105263,38,1.8924249238089512,2.0784925669431686,2.1573975682258606,0,76
e16_light,20260740,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,2.036254460874357,2.3832859471440315,5.7048071175813675,0,76
e16_light,20260741,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,2.02680891379714,2.277880348265171,4.517536610364914,0,88
e16_light,20260741,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,44,1.9506067884239284,2.173119504004717,3.259710967540741,0,88
e16_light,20260741,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,44,1.954712142998522,2.3025917820632458,2.3558158427476883,0,88
e16_light,20260741,3,1,35.0,1.0,1,0,0,0,0,0,0,0.045454545454545456,44,1.9256759604269809,2.3292087949812412,2.3562461137771606,0,88
e16_light,20260742,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.03125,64,2.0325897785369307,2.369303256273269,4.454730078577995,0,128
e16_light,20260742,1,1,-23.0,4.0,0,0,1,15,0,0,0,0.015625,64,2.0512329356279224,2.6548213325440884,3.040170297026634,0,128
e16_light,20260742,2,1,39.0,1.0,1,0,0,0,0,0,0,0.0,64,1.9477282476145774,2.3434262722730637,2.3938454687595367,0,128
e16_light,20260742,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.03125,64,1.9003959896508604,2.125822752714157,2.2075772285461426,0,128
e16_light,20260743,0,3,-24.0,4.0,0,0,1,16,0,0,0,0.018867924528301886,53,1.9850514407427806,2.2432841360569,2.6100557297468185,0,106
e16_light,20260743,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.018867924528301886,53,1.94407767563496,2.2324424237012863,2.455277368426323,0,106
e16_light,20260743,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03773584905660377,53,1.9105994757616296,2.1264567971229553,3.1147487461566925,0,106
e16_light,20260743,3,3,40.0,1.0,1,0,0,0,0,0,0,0.0,53,1.970164512969413,2.445971965789795,2.49304436147213,0,106
e16_light,20260744,0,3,-16.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,1.9745520160843928,2.211052179336548,2.2780802100896835,0,97
e16_light,20260744,1,3,-16.0,3.0,0,0,0,0,0,0,0,0.041666666666666664,48,1.9374422263354063,2.2170242853462696,2.247808501124382,0,97
e16_light,20260744,2,3,48.0,1.0,1,1,0,0,0,0,0,0.0,49,2.0113014521039263,2.54521481692791,2.7877092361450195,0,97
e16_light,20260744,3,3,-16.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,1.969446389315029,2.4167868308722973,2.511957660317421,0,97
e16_light,20260745,0,3,57.0,1.0,1,1,0,0,0,0,0,0.03125,64,1.9646597793325782,2.235054317861795,2.3242533206939697,0,127
e16_light,20260745,1,3,-19.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,63,1.9195240641397142,2.222101204097271,2.300150692462921,0,127
e16_light,20260745,2,3,-19.0,3.0,0,0,0,0,0,0,0,0.015873015873015872,63,1.9167647179630067,2.207239717245102,2.2595804184675217,0,127
e16_light,20260745,3,3,-19.0,3.0,0,0,0,0,0,0,0,0.015873015873015872,63,1.9252788393743454,2.2328518331050873,2.620607614517212,0,127
e16_light,20260746,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.036054547016437,2.4039517156779766,2.4370308965444565,0,52
e16_light,20260746,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,26,1.9695816131738515,2.2866027429699898,2.6745013892650604,0,52
e16_light,20260746,2,1,43.0,1.0,1,0,0,0,0,0,0,0.07692307692307693,26,1.8893146457580419,2.1221102215349674,2.208162099123001,0,52
e16_light,20260746,3,1,-27.0,4.0,0,0,1,19,0,0,0,0.038461538461538464,26,2.0238149624604445,2.5579393841326237,2.7519389986991882,0,52
e16_light,20260747,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.015384615384615385,65,2.0262874376315336,2.3909490555524826,2.607695758342743,0,130
e16_light,20260747,1,3,36.0,1.0,1,0,0,0,0,0,0,0.0,65,1.9476422610191197,2.262800931930542,2.2867023944854736,0,130
e16_light,20260747,2,3,-20.0,4.0,0,0,1,12,0,0,0,0.0,65,1.934418913263541,2.2501397877931595,2.534652128815651,0,130
e16_light,20260747,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.03076923076923077,65,1.8991261720657349,2.1483123302459717,2.2301040589809418,0,130
e16_light,20260748,0,2,0.0,2.5,0,0,0,0,0,1,1,0.03614457831325301,83,2.0323392811668923,2.4293787777423854,3.768257796764374,0,167
e16_light,20260748,1,2,0.0,2.5,0,0,0,0,0,1,1,0.0,83,2.025344061205186,2.5594584643840785,2.6436448097229004,0,167
e16_light,20260748,2,2,0.0,2.5,0,0,0,0,0,1,1,0.011904761904761904,84,2.0329200751369907,2.747677266597748,3.0699558556079865,0,167
e16_light,20260748,3,2,0.0,2.5,0,0,0,0,0,1,1,0.0,83,1.9777999988880501,2.413705736398697,2.5601405650377274,0,167
e16_light,20260749,0,3,40.0,1.0,1,0,0,0,0,0,0,0.0,26,2.0613445398899226,2.739804331213236,3.0051302164793015,0,52
e16_light,20260749,1,3,-24.0,4.0,0,0,1,16,0,0,0,0.0,26,1.9372010316986303,2.217157743871212,2.234639599919319,0,52
e16_light,20260749,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,1.953292924624223,2.336501609534025,2.3772884160280228,0,52
e16_light,20260749,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,1.930314116179943,2.325264271348715,2.3974794894456863,0,52
e16_light,20260750,0,3,-16.0,4.0,0,0,1,8,0,0,0,0.0,34,2.1410863298703644,2.7956008911132812,2.960503101348877,0,68
e16_light,20260750,1,3,32.0,1.0,1,0,0,0,0,0,0,0.029411764705882353,34,1.9623423543046503,2.4330755695700645,2.5918204337358475,0,68
e16_light,20260750,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,1.8821118728202932,2.0800618454813957,2.103811129927635,0,68
e16_light,20260750,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,1.8823598237598644,2.108629699796438,2.137383446097374,0,68
e16_light,20260751,0,0,66.0,1.0,1,1,0,0,0,0,0,0.015873015873015872,63,2.015983124100973,2.398846670985222,2.57217139005661,0,125
e16_light,20260751,1,0,-22.0,3.0,0,0,0,0,0,0,0,0.06451612903225806,62,1.9912924016675642,2.1092191338539124,5.927886813879013,0,125
