model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
old_e17,20260706,0,3,35.0,1.0,1,0,0,0,0,0,0,0.075,40,10.835419548675418,3.2213220372795996,337.12914027273655,0,80
old_e17,20260706,1,3,-17.0,4.0,0,0,1,9,0,0,0,0.09090909090909091,33,2.367418880263964,2.874741703271866,2.9275547713041306,0,66
old_e17,20260706,2,3,-19.0,4.0,0,0,1,11,0,0,0,0.0,36,2.4785183680554232,3.2741371542215347,3.4769847989082336,0,72
old_e17,20260706,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.316921204328537,2.9135704040527344,2.9427185654640198,0,80
old_e17,20260707,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.5108240258235197,2.903526369482279,7.172496989369392,0,104
old_e17,20260707,1,1,-29.0,4.0,0,0,1,21,0,0,0,0.04477611940298507,67,2.4327335517797897,2.9737483710050583,4.692655056715012,0,134
old_e17,20260707,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.014925373134328358,67,2.408066347463807,2.8775081038475037,5.58890774846077,0,134
old_e17,20260707,3,1,45.0,1.0,1,0,0,0,0,0,0,0.014925373134328358,67,2.4982336352565397,3.4872015938162804,4.87271323800087,0,134
old_e17,20260708,0,0,102.0,1.0,1,1,0,0,0,0,0,0.0,45,2.4748716917302875,3.1002264469861984,3.219524398446083,0,89
old_e17,20260708,1,0,-34.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.356816040859981,2.8258846141397953,2.9317867010831833,0,89
old_e17,20260708,2,0,-34.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.6068392379040066,3.775219339877367,3.825053572654724,0,89
old_e17,20260708,3,0,-34.0,3.0,0,0,0,0,0,0,0,0.022727272727272728,44,2.439740791239522,2.8931899927556515,6.583003327250481,0,89
old_e17,20260709,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,2.409457295600857,2.897610329091549,2.9805991798639297,0,56
old_e17,20260709,1,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,26,2.403745069526709,2.899658866226673,2.9678717255592346,0,52
old_e17,20260709,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,2.3634109053422105,2.9070116579532623,2.932421863079071,0,88
old_e17,20260709,3,1,35.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,28,2.449278852769307,3.1935845501720905,5.558447912335396,0,56
old_e17,20260710,0,2,-23.0,3.0,0,0,0,0,0,0,0,0.0,29,2.454185408764872,2.9440902173519135,2.9579680413007736,0,59
old_e17,20260710,1,2,69.0,1.0,1,1,0,0,0,0,0,0.0,30,2.3929263775547347,2.9562192037701607,2.9761455953121185,0,59
old_e17,20260710,2,2,-23.0,3.0,0,0,0,0,0,0,0,0.034482758620689655,29,2.3342293269675354,2.843870595097542,2.886718139052391,0,59
old_e17,20260710,3,2,-23.0,3.0,0,0,0,0,0,0,0,0.0,29,2.402704915609853,3.047487512230873,3.0896365642547607,0,59
old_e17,20260711,0,3,-24.0,3.0,0,0,0,0,0,0,0,0.0,74,2.53177758910366,3.236174862831831,3.8988199084997177,0,149
old_e17,20260711,1,3,57.0,1.0,1,1,0,0,0,0,0,0.02702702702702703,74,2.3453897872083895,2.8084575198590755,2.8877537697553635,0,147
old_e17,20260711,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,68,2.5200616732677994,3.2334068790078163,5.280328914523125,0,136
old_e17,20260711,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.357949616342056,2.9085762798786163,3.017006441950798,0,82
old_e17,20260712,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,52,2.3994745256809087,2.8026889078319073,3.0875392258167267,0,104
old_e17,20260712,1,1,52.0,1.0,1,0,0,0,0,0,0,0.0,52,2.5582952926365228,3.4017857164144516,4.959441721439362,0,104
old_e17,20260712,2,1,-28.0,3.0,0,0,0,0,0,0,0,0.0,60,2.4561486206948757,3.0356178060173984,6.670953705906868,0,121
old_e17,20260712,3,1,84.0,1.0,1,1,0,0,0,0,0,0.06557377049180328,61,2.352787853508699,2.6679448783397675,6.556704640388489,0,121
old_e17,20260713,0,0,48.0,1.0,1,0,0,0,0,0,0,0.0,56,2.4269521569034884,2.9670484364032745,3.010975196957588,0,112
old_e17,20260713,1,0,-22.0,3.0,0,0,0,0,0,0,0,0.01694915254237288,59,2.3582022700269345,2.8623746708035465,3.5859178751707077,0,119
old_e17,20260713,2,0,-18.0,3.0,0,0,0,0,0,0,0,0.03333333333333333,60,2.306208976854881,2.7081189677119255,2.9078032821416855,0,121
old_e17,20260713,3,0,33.0,1.0,1,0,0,0,0,0,0,0.04878048780487805,41,2.33976320340866,2.7926675975322723,2.831071615219116,0,82
old_e17,20260714,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,2.587386144277377,3.1041596084833145,7.384229451417923,0,78
old_e17,20260714,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,2.3988289531411193,2.9496848583221436,3.7623774260282516,0,82
old_e17,20260714,2,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,41,2.4588267523341063,3.379814326763153,5.199287086725235,0,82
old_e17,20260714,3,0,32.0,1.0,1,0,0,0,0,0,0,0.024390243902439025,41,2.389643750176197,3.1800977885723114,3.200765699148178,0,82
old_e17,20260715,0,1,108.0,1.0,1,1,0,0,0,0,0,0.03571428571428571,56,2.390622460682477,2.9482650570571423,3.741636872291565,0,111
old_e17,20260715,1,1,33.0,1.0,1,0,0,0,0,0,0,0.0,62,2.4984103417204273,3.2811119221150875,3.421217203140259,0,124
old_e17,20260715,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.016129032258064516,62,2.389774807999211,2.9523946344852448,3.772292286157608,0,124
old_e17,20260715,3,1,35.0,1.0,1,0,0,0,0,0,0,0.01639344262295082,61,2.357514727799619,2.9621627181768417,3.0412618070840836,0,122
old_e17,20260716,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.4475106969475746,3.078520018607378,3.2609254121780396,0,80
old_e17,20260716,1,1,42.0,1.0,1,0,0,0,0,0,0,0.037037037037037035,27,2.4290129680324486,3.028431162238121,3.176974132657051,0,54
old_e17,20260716,2,1,-26.0,4.0,0,0,1,18,0,0,0,0.07407407407407407,27,2.3381580357198364,2.801741845905781,2.853095531463623,0,54
old_e17,20260716,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,27,2.3579845135962523,2.9456883668899536,3.00016812980175,0,54
old_e17,20260717,0,3,-24.0,4.0,0,0,1,16,0,0,0,0.0,49,2.439778982376566,2.9477037489414215,3.1800996512174606,0,98
old_e17,20260717,1,3,40.0,1.0,1,0,0,0,0,0,0,0.0,49,2.4232485768746357,3.1717848032712936,3.2274387776851654,0,98
old_e17,20260717,2,3,35.0,1.0,1,0,0,0,0,0,0,0.030303030303030304,66,2.726947916953853,4.103634040802717,5.7635847479105,0,132
old_e17,20260717,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,2.410779079916526,2.9844388365745544,4.318824037909508,0,98
old_e17,20260718,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.016129032258064516,62,2.4026963379113906,2.879109885543585,2.9520802199840546,0,124
old_e17,20260718,1,2,-17.0,4.0,0,0,1,9,0,0,0,0.03225806451612903,62,2.4610388903848586,2.889561653137207,6.684476509690285,0,124
old_e17,20260718,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.016129032258064516,62,2.3649713445094322,2.9520511627197266,3.0602775514125824,0,124
old_e17,20260718,3,2,-36.0,3.0,0,0,0,0,0,0,0,0.01282051282051282,78,2.365713365949117,2.9934887774288654,3.0854959040880203,0,157
old_e17,20260719,0,0,32.0,1.0,1,0,0,0,0,0,0,0.012987012987012988,77,2.4244325211295834,2.9218506067991257,3.7417281419038773,0,154
old_e17,20260719,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,74,2.398934920091887,3.00508514046669,3.08079831302166,0,148
old_e17,20260719,2,0,-16.0,4.0,0,0,1,8,0,0,0,0.03896103896103896,77,2.407699000912827,2.7489997446537022,7.562955841422081,0,154
old_e17,20260719,3,0,-17.0,3.0,0,0,0,0,0,0,0,0.012345679012345678,81,2.503864168200964,3.2197795808315277,6.829483434557915,0,163
old_e17,20260720,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,63,2.3651840313086434,2.7551792562007904,2.9240045696496964,0,126
old_e17,20260720,1,2,35.0,1.0,1,0,0,0,0,0,0,0.0,66,2.5308525584863895,3.30875301733613,6.18613138794899,0,132
old_e17,20260720,2,2,33.0,1.0,1,0,0,0,0,0,0,0.031746031746031744,63,2.3847515916540507,2.9763469472527504,4.380548372864723,0,126
old_e17,20260720,3,2,-18.0,4.0,0,0,1,10,0,0,0,0.015625,64,2.4040337884798646,2.873921673744917,6.72842375934124,0,128
old_e17,20260721,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,24,2.4962505170454583,3.0004633590579033,4.216717556118965,0,48
old_e17,20260721,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,20,2.3329456336796284,2.9106562957167625,2.9658544808626175,0,40
old_e17,20260721,2,1,34.0,1.0,1,0,0,0,0,0,0,0.08333333333333333,24,2.344371983781457,2.8920630924403667,2.9577743262052536,0,48
old_e17,20260721,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,24,2.3910001230736575,2.9069549404084682,3.010367974638939,0,48
old_e17,20260722,0,3,34.0,1.0,1,0,0,0,0,0,0,0.05084745762711865,59,2.367686953837589,2.7168879285454746,2.9727593064308167,0,118
old_e17,20260722,1,3,-18.0,4.0,0,0,1,10,0,0,0,0.03389830508474576,59,2.464711634536921,2.794581465423107,8.368855342268944,0,118
old_e17,20260722,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03389830508474576,59,2.3680145583920558,2.763100527226925,6.024869158864021,0,118
old_e17,20260722,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.408707040851399,2.862100303173065,7.188122719526291,0,118
old_e17,20260723,0,0,-18.0,3.0,0,0,0,0,0,0,0,0.02702702702702703,37,2.4354156811495087,2.992303296923637,3.0603762716054916,0,75
old_e17,20260723,1,0,36.0,1.0,1,0,0,0,0,0,0,0.0,39,2.4147859464089074,3.0036304146051407,3.122275695204735,0,78
old_e17,20260723,2,0,48.0,1.0,1,1,0,0,0,0,0,0.06666666666666667,30,2.405388094484806,3.2089367508888245,3.230048343539238,0,59
old_e17,20260723,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,2.4407610583763857,3.1183863058686256,5.70344366133213,0,78
old_e17,20260724,0,2,-34.0,3.0,0,0,0,0,0,0,0,0.014925373134328358,67,2.55289890650493,3.1677698716521263,7.436592131853104,0,135
old_e17,20260724,1,2,-17.0,4.0,0,0,1,9,0,0,0,0.046153846153846156,65,2.4874805830992184,3.014106303453445,6.9766417145729065,0,130
old_e17,20260724,2,2,-33.0,4.0,0,0,1,25,0,0,0,0.0,59,2.423629669819848,3.223338536918163,3.362981602549553,0,118
old_e17,20260724,3,2,49.0,1.0,1,0,0,0,0,0,0,0.0,67,2.516618359889557,3.1652793288230896,7.8863706439733505,0,134
old_e17,20260725,0,2,35.0,1.0,1,0,0,0,0,0,0,0.0,61,2.5231489820069952,3.293924033641815,3.607615828514099,0,122
old_e17,20260725,1,2,-17.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,42,2.4251177729595277,2.884313557296991,5.71359321475029,0,85
old_e17,20260725,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,27,2.3665027347979724,2.891520783305168,2.896692603826523,0,54
old_e17,20260725,3,2,34.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,78,2.424467952014544,3.290708549320698,3.4824851900339127,0,157
old_e17,20260726,0,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,68,2.4750357329407158,2.965637668967247,5.677476525306702,0,136
old_e17,20260726,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.014925373134328358,67,2.3916483259023127,3.0338363721966743,3.105258569121361,0,134
old_e17,20260726,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.015151515151515152,66,2.538368162332159,3.359131049364805,5.838865414261818,0,132
old_e17,20260726,3,1,35.0,1.0,1,0,0,0,0,0,0,0.014705882352941176,68,2.3983668207245716,3.0709083192050457,3.1362976878881454,0,136
old_e17,20260727,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,2.425233674485509,2.7473215013742447,5.204301327466965,0,82
old_e17,20260727,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.4692881398084685,3.1831208616495132,3.4881308674812317,0,82
old_e17,20260727,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,41,2.3568610138282544,2.907419577240944,2.945728600025177,0,82
old_e17,20260727,3,1,33.0,1.0,1,0,0,0,0,0,0,0.07317073170731707,41,2.456346572172351,2.679402008652687,6.012484431266785,0,82
old_e17,20260728,0,1,-16.0,3.0,0,0,0,0,0,0,0,0.04878048780487805,41,2.3601643014244917,2.7920547872781754,2.9037408530712128,0,83
old_e17,20260728,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,2.378504042728589,2.94818002730608,2.9855258762836456,0,104
old_e17,20260728,2,1,-16.0,3.0,0,0,0,0,0,0,0,0.024390243902439025,41,2.4315447705547983,2.902338281273842,5.990266799926758,0,83
old_e17,20260728,3,1,60.0,1.0,1,1,0,0,0,0,0,0.0,44,2.4253071539781312,3.230828046798706,3.9884336292743683,0,87
old_e17,20260729,0,3,-19.0,4.0,0,0,1,11,0,0,0,0.0,65,2.515673952607008,3.196335583925247,4.071712493896484,0,130
old_e17,20260729,1,3,34.0,1.0,1,0,0,0,0,0,0,0.0,68,2.511326360571034,3.2166186720132828,6.334956735372543,0,136
old_e17,20260729,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.014705882352941176,68,2.3914290701641754,2.9661319218575954,3.1016599386930466,0,136
old_e17,20260729,3,3,0.0,2.5,0,0,0,0,0,1,1,0.011764705882352941,85,2.3965062902254215,2.8839312493801117,5.188247188925743,0,170
old_e17,20260730,0,1,-17.0,4.0,0,0,1,9,0,0,0,0.047058823529411764,85,2.3991892442983738,2.7449898421764374,4.403512924909592,0,170
old_e17,20260730,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,31,2.377113147128013,2.946014516055584,3.00024077296257,0,62
old_e17,20260730,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,31,2.4554248779050765,2.917408011853695,5.977129563689232,0,62
old_e17,20260730,3,1,33.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,31,2.397157852688143,2.9725031927227974,3.0205491930246353,0,62
old_e17,20260731,0,2,51.0,1.0,1,1,0,0,0,0,0,0.01818181818181818,55,2.4486377496610987,3.037996217608452,3.63321416079998,0,109
old_e17,20260731,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,51,2.5973446009790195,3.475039266049862,5.682148039340973,0,102
old_e17,20260731,2,2,-17.0,3.0,0,0,0,0,0,0,0,0.018518518518518517,54,2.420761829449071,3.15882358700037,3.2093115150928497,0,109
old_e17,20260731,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.339319181111124,2.843288332223892,2.9295943677425385,0,90
old_e17,20260732,0,1,38.0,1.0,1,0,0,0,0,0,0,0.07142857142857142,28,2.3941571957298686,2.906832005828619,2.934880554676056,0,56
old_e17,20260732,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.530565522611141,2.859908062964678,7.091030478477478,0,100
old_e17,20260732,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,2.37357902473637,2.9633047059178352,3.015439957380295,0,56
old_e17,20260732,3,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,28,2.537946349808148,3.158882260322571,6.182603538036346,0,56
old_e17,20260733,0,1,-21.0,3.0,0,0,0,0,0,0,0,0.03076923076923077,65,2.4106414845356574,2.8985098004341125,3.5897009074687958,0,131
old_e17,20260733,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,66,2.349050518012408,2.7859467081725597,2.8944220393896103,0,132
old_e17,20260733,2,1,63.0,1.0,1,1,0,0,0,0,0,0.015151515151515152,66,2.419364723292264,3.006238956004381,5.129935219883919,0,131
old_e17,20260733,3,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,65,2.385571140509385,3.0624669045209885,3.500569611787796,0,131
old_e17,20260734,0,0,-18.0,3.0,0,0,0,0,0,0,0,0.02666666666666667,75,2.428937926888466,2.845594845712185,4.917467013001442,0,151
old_e17,20260734,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,32,2.417582320049405,3.048249427229166,3.0819978564977646,0,64
old_e17,20260734,2,0,38.0,1.0,1,0,0,0,0,0,0,0.0,68,2.3815114708507763,3.0576002784073353,3.0838344246149063,0,136
old_e17,20260734,3,0,54.0,1.0,1,1,0,0,0,0,0,0.013888888888888888,72,2.3324263747781515,2.903713658452034,3.0022505670785904,0,143
old_e17,20260735,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.3862920860026744,2.8148986399173737,2.9282886534929276,0,94
old_e17,20260735,1,3,36.0,1.0,1,0,0,0,0,0,0,0.0,52,2.413126926582593,3.1290989369153976,3.3012796193361282,0,104
old_e17,20260735,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.395162651059674,3.0672727152705193,3.0888058245182037,0,102
old_e17,20260735,3,3,-21.0,4.0,0,0,1,13,0,0,0,0.0392156862745098,51,2.3322037110726037,2.888093702495098,2.9980558902025223,0,102
old_e17,20260736,0,0,-28.0,4.0,0,0,1,20,0,0,0,0.08571428571428572,35,2.36072481742927,2.708776853978634,2.857144922018051,0,70
old_e17,20260736,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,2.3631990488086427,2.809259667992592,2.9067154973745346,0,70
old_e17,20260736,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,19,2.3171897781522652,2.897512912750244,2.904225140810013,0,38
old_e17,20260736,3,0,43.0,1.0,1,0,0,0,0,0,0,0.10526315789473684,19,2.2701170099409005,2.7462719008326526,2.9008425772190094,0,38
old_e17,20260737,0,0,-24.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,34,2.4016854517600117,2.8374110348522663,2.980899065732956,0,69
old_e17,20260737,1,0,-24.0,3.0,0,0,0,0,0,0,0,0.0,34,2.408896408536855,3.034542314708233,3.1432416290044785,0,69
old_e17,20260737,2,0,34.0,1.0,1,0,0,0,0,0,0,0.0,34,2.4386100361452385,3.24727576225996,3.586217761039734,0,68
old_e17,20260737,3,0,-24.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,34,2.30702363392886,2.8824785724282265,2.948615700006485,0,69
old_e17,20260738,0,0,75.0,1.0,1,1,0,0,0,0,0,0.0,64,2.432535053230822,2.989746071398258,3.06817889213562,0,129
old_e17,20260738,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.044444444444444446,45,2.392930785814921,2.928446978330612,2.971535548567772,0,90
old_e17,20260738,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.4969191176862253,3.4466292709112167,3.6975331604480743,0,84
old_e17,20260738,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.07142857142857142,42,2.279949729286489,2.669841423630714,2.7304161339998245,0,84
old_e17,20260739,0,0,-26.0,3.0,0,0,0,0,0,0,0,0.0,36,2.5455644871625633,3.422707784920931,3.701990470290184,0,73
old_e17,20260739,1,0,-26.0,3.0,0,0,0,0,0,0,0,0.027777777777777776,36,2.377918352269464,2.8885984793305397,2.941722050309181,0,73
old_e17,20260739,2,0,-26.0,3.0,0,0,0,0,0,0,0,0.0,36,2.478483236498303,3.177480772137642,4.4221095740795135,0,73
old_e17,20260739,3,0,78.0,1.0,1,1,0,0,0,0,0,0.08108108108108109,37,2.3097761881512566,2.693633362650871,2.9612500220537186,0,73
old_e17,20260740,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,2.5540385885458243,3.354643564671278,3.683280199766159,0,76
old_e17,20260740,1,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,38,2.409045829584724,3.0998419038951397,3.138408064842224,0,76
old_e17,20260740,2,1,-33.0,4.0,0,0,1,25,0,0,0,0.06,50,2.298150695860386,2.6540102437138557,2.6748720556497574,0,100
old_e17,20260740,3,1,-20.0,4.0,0,0,1,12,0,0,0,0.0,28,2.354332378932408,2.93381055817008,2.948302775621414,0,56
old_e17,20260741,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,2.5150609541345728,2.852167282253504,9.598083794116974,0,88
old_e17,20260741,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,44,2.4444741958921608,2.7991442009806633,5.703255534172058,0,88
old_e17,20260741,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,45,2.465083160334163,3.0276287347078323,5.2728187292814255,0,90
old_e17,20260741,3,1,35.0,1.0,1,0,0,0,0,0,0,0.045454545454545456,44,2.331499433652921,2.9804417863488197,3.0220877379179,0,88
old_e17,20260742,0,1,32.0,1.0,1,0,0,0,0,0,0,0.017857142857142856,56,2.535769815689751,3.156021237373352,6.664073094725609,0,112
old_e17,20260742,1,1,-23.0,4.0,0,0,1,15,0,0,0,0.027777777777777776,72,2.4664283005727663,3.230836521834135,3.931194543838501,0,144
old_e17,20260742,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,44,2.5136467831378635,3.0698485672473907,6.623504683375359,0,88
old_e17,20260742,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.046875,64,2.3777910391800106,2.756678592413664,6.702961400151253,0,128
old_e17,20260743,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,22,2.425788224420764,2.9163015075027943,2.938436344265938,0,44
old_e17,20260743,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.8152484446763992,4.102990962564945,4.242172464728355,0,94
old_e17,20260743,2,3,0.0,2.5,0,0,0,0,0,1,0,0.011494252873563218,87,2.3884868955817717,2.946784347295761,3.5982485860586166,0,174
old_e17,20260743,3,3,0.0,2.5,0,0,0,0,0,1,0,0.0,84,2.399956142263753,3.0751519836485386,3.149382770061493,0,168
old_e17,20260744,0,3,-16.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,2.385334810242057,2.836584858596325,2.9235761612653732,0,97
old_e17,20260744,1,3,-18.0,3.0,0,0,0,0,0,0,0,0.0,47,2.3688347415721163,2.883896604180336,2.914929762482643,0,95
old_e17,20260744,2,3,-18.0,3.0,0,0,0,0,0,0,0,0.0,49,2.449225330231141,3.1956590712070465,3.3145789057016373,0,99
old_e17,20260744,3,3,-16.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,2.3705147905275226,3.0104135163128376,3.1172167509794235,0,97
old_e17,20260745,0,3,57.0,1.0,1,1,0,0,0,0,0,0.03125,64,2.3717692238278687,2.8464453294873238,2.9222238808870316,0,127
old_e17,20260745,1,3,-19.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,63,2.325363013715971,2.9316918924450874,2.961898222565651,0,127
old_e17,20260745,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.046511627906976744,43,2.333024170163066,2.754935808479786,2.8818510472774506,0,86
old_e17,20260745,3,3,-19.0,3.0,0,0,0,0,0,0,0,0.015873015873015872,63,2.3387533036016284,2.8956949710845947,2.9289796948432922,0,127
old_e17,20260746,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.4527164462667246,2.987620886415243,3.0155759304761887,0,52
old_e17,20260746,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,26,2.3679218899745207,2.900251653045416,2.9068905860185623,0,52
old_e17,20260746,2,1,43.0,1.0,1,0,0,0,0,0,0,0.07692307692307693,26,2.2921165308127036,2.725532278418541,2.931058406829834,0,52
old_e17,20260746,3,1,-27.0,4.0,0,0,1,19,0,0,0,0.03333333333333333,30,2.4101600671807923,3.085527941584587,3.2095760107040405,0,60
old_e17,20260747,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.015384615384615385,65,2.485902492816632,3.110174834728241,4.017811268568039,0,130
old_e17,20260747,1,3,0.0,2.5,0,0,0,0,0,1,0,0.0,84,2.394133624398992,3.0059022828936577,3.15098837018013,0,168
old_e17,20260747,2,3,-20.0,4.0,0,0,1,12,0,0,0,0.0,65,2.3723018857148976,2.9914382845163345,3.0227117240428925,0,130
old_e17,20260747,3,3,-20.0,4.0,0,0,1,12,0,0,0,0.03225806451612903,62,2.3167712253428276,2.752129454165697,2.862434834241867,0,124
old_e17,20260748,0,2,48.0,1.0,1,1,0,0,0,0,0,0.06557377049180328,61,2.4040069308925847,3.013303503394127,3.071276471018791,0,121
old_e17,20260748,1,2,0.0,2.5,0,0,0,0,0,1,1,0.0,83,2.4617166449147536,3.188866376876831,3.3331476151943207,0,167
old_e17,20260748,2,2,0.0,2.5,0,0,0,0,0,1,1,0.011904761904761904,84,2.449603152594396,3.2388790510594845,3.414701670408249,0,167
old_e17,20260748,3,2,-17.0,4.0,0,0,1,9,0,0,0,0.0,60,2.3805078119039536,2.917321678251028,3.079695627093315,0,121
old_e17,20260749,0,3,32.0,1.0,1,0,0,0,0,0,0,0.01818181818181818,55,2.5022886354814875,3.299739770591259,3.418123349547386,0,110
old_e17,20260749,1,3,-24.0,4.0,0,0,1,16,0,0,0,0.0,26,2.392590045928955,2.9225535690784454,2.9293242841959,0,52
old_e17,20260749,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.4098167743752983,2.9082254506647587,3.803955391049385,0,68
old_e17,20260749,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,26,2.3267996282531667,2.816747408360243,2.9304269701242447,0,52
old_e17,20260750,0,3,32.0,1.0,1,0,0,0,0,0,0,0.014705882352941176,68,2.5080699090133693,3.213988523930311,4.225004464387894,0,137
old_e17,20260750,1,3,32.0,1.0,1,0,0,0,0,0,0,0.029411764705882353,34,2.454170792856637,3.2058989629149433,3.6476552486419678,0,68
old_e17,20260750,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,2.3050712531103805,2.686561457812786,2.7219951152801514,0,68
old_e17,20260750,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,2.3445481544031814,2.7612404897809024,3.4050364047288895,0,68
old_e17,20260751,0,0,0.0,2.5,0,0,0,0,0,1,1,0.03488372093023256,86,2.4193033229473024,2.8784479945898056,4.59820032119751,0,172
old_e17,20260751,1,0,-22.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,62,2.3553103148456542,2.6666891761124134,3.17964144051075,0,125
old_e17,20260751,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,2.4724019887415984,3.219137527048585,4.839383065700531,0,76
old_e17,20260751,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.023255813953488372,43,2.3492536572522895,2.844918891787529,2.9952935874462128,0,86
old_e17,20260752,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.5437643006443977,3.160138428211212,5.8281924575567245,0,100
old_e17,20260752,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.482477906677458,3.1228795647621155,3.5855229943990707,0,90
old_e17,20260752,2,2,-32.0,3.0,0,0,0,0,0,0,0,0.0,58,2.4554564071626497,3.0231494456529617,5.490491166710854,0,117
